StrideIndex,NormalizedTime,ankle_sagittal
21,63,-23.0315994509277
21,64,-21.7858761700325
21,65,-19.3273678848081
21,66,-16.4633346285695
21,67,-13.9753254115519
21,68,-12.2456652139635
21,69,-11.1228973653004
21,70,-10.30151378487
21,71,-9.59568516776998
21,72,-8.95468123265599
21,73,-8.36825720812752
21,74,-7.81959464292085
21,75,-7.25242137236184
21,76,-6.54952057789259
21,77,-5.62707031943399
21,78,-4.55121170811853
21,79,-3.58668666982949
21,80,-2.9682375590722
21,81,-2.65663391935507
21,82,-2.45056822901944
21,83,-2.27117962363686
21,84,-2.17694933850699
21,85,-2.2118370813516
21,86,-2.38245796999432
21,87,-2.68852013969531
21,88,-3.12676086110675
21,89,-3.6405108712014
21,90,-4.13916272956216
21,91,-4.60302248048354
21,92,-5.14556210046801
21,93,-5.89526862843473
21,94,-6.82266282061133
21,95,-7.71239498499409
21,96,-8.259301645358
21,97,-8.32076415435481
21,98,-8.00897389091817
21,99,-7.4940449584356
21,100,-6.89665949216733
22,0,-6.89665949216733
22,1,-6.51929588401839
22,2,-6.95968258257274
22,3,-8.93738706206209
22,4,-12.5167166380392
22,5,-16.5437356942039
22,6,-18.9124225895713
22,7,-18.2092620553716
22,8,-15.2830324039315
22,9,-12.1869234378868
22,10,-10.0458857871716
22,11,-8.76032473998761
22,12,-7.91486449466425
22,13,-7.36125770284675
22,14,-7.1036486974085
22,15,-7.04032536245071
22,16,-6.93846503224476
22,17,-6.58550588887533
22,18,-5.96203725030565
22,19,-5.20110689449691
22,20,-4.47262393391778
22,21,-3.9133440677427
22,22,-3.57410771192377
22,23,-3.40136545937834
22,24,-3.29864121822086
22,25,-3.20935795265249
22,26,-3.10297788305593
22,27,-2.96422541389348
22,28,-2.7684315731045
22,29,-2.43797345366144
22,30,-1.98950166787513
22,31,-1.62054613543933
22,32,-1.52801591952389
22,33,-1.67660217141389
22,34,-1.85416392445939
22,35,-1.90941228605818
22,36,-1.85507825910453
22,37,-1.77762003114968
22,38,-1.67859850727022
22,39,-1.48425858972334
22,40,-1.17013625279431
22,41,-0.776788051413936
22,42,-0.409908464387545
22,43,-0.138337717391335
22,44,0.0890649941292896
22,45,0.360183901929164
22,46,0.686525958985423
22,47,0.967746327221548
22,48,1.12737292910761
22,49,1.22120389389338
22,50,1.35889650604889
22,51,1.54129777281689
22,52,1.58499512818004
22,53,1.36889819388983
22,54,1.0512790298497
22,55,0.894866056424828
22,56,0.900951749297913
22,57,0.584946228142841
22,58,-0.800074232965757
22,59,-3.74678800516039
22,60,-8.10940488541361
22,61,-13.060380465638
22,62,-17.7791856275766
22,63,-22.0042478555161
22,64,-25.6676474941999
22,65,-28.3938838099236
22,66,-29.3834364272548
22,67,-28.1510080176174
22,68,-24.9813807226694
22,69,-20.807906947474
22,70,-16.8014546381451
22,71,-13.7145306663134
22,72,-11.7372637636388
22,73,-10.675298602142
22,74,-10.1302215889528
22,75,-9.64184110951918
22,76,-8.88415440108411
22,77,-7.79630274763608
22,78,-6.58407898131254
22,79,-5.5366319947225
22,80,-4.7583101770063
22,81,-4.18419570547925
22,82,-3.68216411985943
22,83,-3.1950390386712
22,84,-2.82859116159838
22,85,-2.7375332834344
22,86,-2.95214103862563
22,87,-3.27554730974808
22,88,-3.4411813073122
22,89,-3.36929072681296
22,90,-3.2684321166952
22,91,-3.49971849137139
22,92,-4.23706012934903
22,93,-5.30826010258302
22,94,-6.40205844126505
22,95,-7.27731410966441
22,96,-7.79135899560329
22,97,-7.85497473022924
22,98,-7.51546118886593
22,99,-7.08108100833907
22,100,-7.08587090253764
23,0,-6.42573829890511
23,1,-6.33540629605156
23,2,-7.14467662309162
23,3,-9.25183163261465
23,4,-12.4437810083645
23,5,-15.4943479127676
23,6,-17.0191393448725
23,7,-16.4596796712461
23,8,-14.327112501593
23,9,-11.8241514199919
23,10,-9.90788111164082
23,11,-8.72888893708012
23,12,-8.00142887661308
23,13,-7.47376655723269
23,14,-7.02070085607578
23,15,-6.61983110698184
23,16,-6.26279896702734
23,17,-5.87306967433581
23,18,-5.33218046431103
23,19,-4.61075615351477
23,20,-3.90902410369001
23,21,-3.48752875348198
23,22,-3.39802206897799
23,23,-3.50017962792709
23,24,-3.59498296502429
23,25,-3.5005428638981
23,26,-3.22218012582858
23,27,-2.928276062943
23,28,-2.69505922415893
23,29,-2.51541659921506
23,30,-2.32681046992981
23,31,-2.05049885633091
23,32,-1.74234022000536
23,33,-1.49986321117818
23,34,-1.41248869788431
23,35,-1.48837197358769
23,36,-1.53669867468503
23,37,-1.34421513376978
23,38,-0.988842648991249
23,39,-0.738115742068591
23,40,-0.648304948816712
23,41,-0.554107933274889
23,42,-0.363275449349189
23,43,-0.122563901183541
23,44,0.105402390400027
23,45,0.343845958516533
23,46,0.607850351068393
23,47,0.91658384531247
23,48,1.30604631974678
23,49,1.60308904920275
23,50,1.5386900077851
23,51,1.08925037339756
23,52,0.558771714246655
23,53,0.240041951948339
23,54,0.0279198148092468
23,55,-0.552233428562334
23,56,-2.07319964730615
23,57,-4.89057256674655
23,58,-8.85451871491041
23,59,-13.4322924856417
23,60,-18.004356748878
23,61,-21.7758223690155
23,62,-24.0832551426609
23,63,-24.6545960598962
23,64,-23.6527193543054
23,65,-21.5651099796731
23,66,-18.8450155146259
23,67,-15.8995542176119
23,68,-13.2251112383313
23,69,-11.3216233194506
23,70,-10.3411342233482
23,71,-9.89773510021882
23,72,-9.4320354926549
23,73,-8.67240511303239
23,74,-7.69370335746837
23,75,-6.74337186281853
23,76,-5.93467285973048
23,77,-5.17838261272785
23,78,-4.40764808901549
23,79,-3.69466287522178
23,80,-3.12583932856926
23,81,-2.68417690142863
23,82,-2.38501553967284
23,83,-2.31432608039852
23,84,-2.47826285722913
23,85,-2.71715974850685
23,86,-2.88422981422155
23,87,-3.01245940531328
23,88,-3.14876187908438
23,89,-3.27230733610299
23,90,-3.46790266430306
23,91,-3.93917941645793
23,92,-4.74987508616711
23,93,-5.7431377476989
23,94,-6.65858283811068
23,95,-7.29085753700437
23,96,-7.57591551637146
23,97,-7.62522402354283
23,98,-7.62733877169284
23,99,-7.60663162734677
23,100,-7.55898711408506
24,0,-5.88257328602674
24,1,-6.15049083994725
24,2,-8.18835929600302
24,3,-11.9576422247797
24,4,-15.6884864782953
24,5,-17.332637114767
24,6,-16.116973531294
24,7,-13.0716707938326
24,8,-10.0758671327639
24,9,-8.1120233695245
24,10,-6.97944449107912
24,11,-6.17299650191598
24,12,-5.50880681258845
24,13,-4.98059679030323
24,14,-4.49869139451173
24,15,-3.9440358245232
24,16,-3.246807428531
24,17,-2.48139203238918
24,18,-1.8295173292728
24,19,-1.36493910988925
24,20,-1.1014137513965
24,21,-1.03949786758201
24,22,-1.11115209243367
24,23,-1.18675950767122
24,24,-1.0994203023259
24,25,-0.8304467300034
24,26,-0.54040377179487
24,27,-0.379923913349552
24,28,-0.398331036776783
24,29,-0.556092325897729
24,30,-0.723625224418975
24,31,-0.75083510223682
24,32,-0.632600642332795
24,33,-0.562799274868321
24,34,-0.675893618855446
24,35,-0.864023434701017
24,36,-0.897012745423299
24,37,-0.70131019806163
24,38,-0.462414218470306
24,39,-0.34303916807321
24,40,-0.302083162513575
24,41,-0.14120441501837
24,42,0.316379220958144
24,43,0.95726614881084
24,44,1.46087456973741
24,45,1.58185819259593
24,46,1.35364508335686
24,47,1.13986221592838
24,48,1.2290492056223
24,49,1.45590302669212
24,50,1.43008142507008
24,51,1.00303205048154
24,52,0.373962266553903
24,53,-0.288530364603674
24,54,-1.20705141274545
24,55,-3.02421809311037
24,56,-6.26013969455955
24,57,-10.6532459411841
24,58,-15.1697221161362
24,59,-18.838097316957
24,60,-21.3192597008794
24,61,-22.8429968818226
24,62,-23.818796719801
24,63,-24.3231424822894
24,64,-23.8912714261773
24,65,-22.0064137346366
24,66,-18.9551734266279
24,67,-15.666857671922
24,68,-13.0539417095752
24,69,-11.5133497179696
24,70,-10.7704316890572
24,71,-10.3044385794571
24,72,-9.68204905963603
24,73,-8.77325303830415
24,74,-7.75123126846273
24,75,-6.7671647595135
24,76,-5.86368366334072
24,77,-5.08318690396242
24,78,-4.48936384283902
24,79,-4.13460045733993
24,80,-3.91592160036468
24,81,-3.65395283474172
24,82,-3.34508002333941
24,83,-3.14368417619716
24,84,-3.15509524142927
24,85,-3.28942393700662
24,86,-3.35034815897402
24,87,-3.26048930659563
24,88,-3.13639819683394
24,89,-3.15692371611528
24,90,-3.36735640939426
24,91,-3.77878901489593
24,92,-4.4807634696147
24,93,-5.47998580159317
24,94,-6.62319843130452
24,95,-7.64370558460185
24,96,-8.27828829224564
24,97,-8.41668768553431
24,98,-8.19483207836048
24,99,-7.86633398804594
24,100,-7.55263141021853
25,0,-7.55263141021853
25,1,-7.50007367123753
25,2,-8.40671882011571
25,3,-10.8000750520613
25,4,-14.0481160812311
25,5,-16.4653343697521
25,6,-16.5084945473243
25,7,-14.067719828488
25,8,-10.8991375270242
25,9,-8.96482412942235
25,10,-8.34621347176888
25,11,-7.78257600164203
25,12,-6.63404338052392
25,13,-5.36917471250445
25,14,-4.59358390850486
25,15,-4.32675574637139
25,16,-4.11693267464166
25,17,-3.65247952157299
25,18,-3.02657132343328
25,19,-2.50198643498967
25,20,-2.23572709924217
25,21,-2.17584024667803
25,22,-2.14534131164535
25,23,-2.04615033056597
25,24,-1.92757187052097
25,25,-1.81973502261468
25,26,-1.64863514322363
25,27,-1.409459024036
25,28,-1.21776002539527
25,29,-1.14768444391765
25,30,-1.19370472752388
25,31,-1.34008996957024
25,32,-1.52381303640385
25,33,-1.5917617200265
25,34,-1.39826593804174
25,35,-1.00774069985103
25,36,-0.684564991209233
25,37,-0.691193737215127
25,38,-0.987166900236735
25,39,-1.19218574730819
25,40,-1.04937519337977
25,41,-0.666858652117991
25,42,-0.265284299057723
25,43,0.0598612460519203
25,44,0.357980745481057
25,45,0.640585046138602
25,46,0.829168756725478
25,47,0.900041072233848
25,48,0.932286291846902
25,49,1.04043065352732
25,50,1.22905718769897
25,51,1.31865217807365
25,52,1.1755771758643
25,53,0.888289466164694
25,54,0.615957297738178
25,55,0.278730716714266
25,56,-0.615747908342423
25,57,-2.66766348829875
25,58,-6.03204240326708
25,59,-10.2709908889295
25,60,-14.8137839716455
25,61,-19.1813932142067
25,62,-22.9916395115129
25,63,-26.0225546959965
25,64,-28.1385603341672
25,65,-29.043941034106
25,66,-28.1820211072595
25,67,-25.4029551537412
25,68,-21.3298978245615
25,69,-17.1576427247511
25,70,-13.9497372515286
25,71,-12.0139377016484
25,72,-11.1315368793179
25,73,-10.7753787844695
25,74,-10.3751092812481
25,75,-9.62352285186157
25,76,-8.47238284174184
25,77,-7.06692717391792
25,78,-5.69195802516922
25,79,-4.64420756804716
25,80,-4.12307535684412
25,81,-4.02102751171334
25,82,-4.06657571430102
25,83,-4.12753400327472
25,84,-4.20340588868685
25,85,-4.31252165056518
25,86,-4.40179593573396
25,87,-4.3353777809007
25,88,-4.05729278231398
25,89,-3.74979423447807
25,90,-3.75543519314332
25,91,-4.29985889854936
25,92,-5.30609185142175
25,93,-6.39848312012662
25,94,-7.1239951066609
25,95,-7.4020549263892
25,96,-7.5391236749352
25,97,-7.74473610742303
25,98,-7.83929133094294
25,99,-7.43810328618789
25,100,-6.52401811768655
26,0,-7.12119958711935
26,1,-7.38177318111504
26,2,-8.19592544091597
26,3,-10.1478505442794
26,4,-13.2921880225081
26,5,-16.0260729919353
26,6,-16.4770167756229
26,7,-14.7416463772992
26,8,-12.2848030891263
26,9,-10.37807799754
26,10,-9.28498646927257
26,11,-8.50444037396444
26,12,-7.74981339068788
26,13,-7.04016170433794
26,14,-6.31961281066342
26,15,-5.61844648689032
26,16,-5.04954965006251
26,17,-4.57768548728079
26,18,-4.12146695259463
26,19,-3.7266991006652
26,20,-3.43480577209844
26,21,-3.18378835089263
26,22,-2.86416606221153
26,23,-2.42997581297629
26,24,-1.99662742361401
26,25,-1.6765124201384
26,26,-1.4267870531985
26,27,-1.17281843128925
26,28,-0.871130126060214
26,29,-0.478473205896179
26,30,-0.113738582929283
26,31,0.0625921019969092
26,32,0.0649798891781692
26,33,-0.0361737055509424
26,34,-0.0919799838572095
26,35,0.0828254339051692
26,36,0.392516453863582
26,37,0.57334489693749
26,38,0.516424974933944
26,39,0.264892735482636
26,40,0.0132869208472888
26,41,-0.0172256961487225
26,42,0.0654634701644205
26,43,0.0485701144625077
26,44,0.0753482472394777
26,45,0.342800034534301
26,46,0.7742677817563
26,47,1.21146424049757
26,48,1.54526540499402
26,49,1.68980438187304
26,50,1.63214404339278
26,51,1.45842756850938
26,52,1.2871918283649
26,53,1.20999550661019
26,54,1.09463052759375
26,55,0.63754566771607
26,56,-0.343134616688155
26,57,-2.04764175367175
26,58,-4.87848880362577
26,59,-8.91603893368149
26,60,-13.4340493935628
26,61,-17.3572123229216
26,62,-19.9163643231558
26,63,-20.8480179067493
26,64,-20.3666200511136
26,65,-18.7090047277446
26,66,-16.279386863515
26,67,-13.7713140610698
26,68,-11.8604266338433
26,69,-10.7319605574514
26,70,-10.0335382163051
26,71,-9.22422185270768
26,72,-8.07596478734342
26,73,-6.74025210244541
26,74,-5.45728730782599
26,75,-4.41378594464042
26,76,-3.66201785800557
26,77,-3.08096449344464
26,78,-2.62608827351821
26,79,-2.31098899153485
26,80,-2.17224894110627
26,81,-2.32981693299734
26,82,-2.73065223620934
26,83,-3.05732460174694
26,84,-3.16116105960516
26,85,-3.15591266892363
26,86,-3.16021014031132
26,87,-3.27004675295612
26,88,-3.56838909576467
26,89,-4.06255445066784
26,90,-4.77901279409
26,91,-5.70988190804911
26,92,-6.68234110235741
26,93,-7.50081539410362
26,94,-8.11996084748718
26,95,-8.56158744699133
26,96,-8.89759360843597
26,97,-9.15483625001016
26,98,-9.16679663461861
26,99,-8.74857726939029
26,100,-8.0101971503505
27,0,-6.18371773974153
27,1,-7.13201313866922
27,2,-9.6849044061861
27,3,-13.6121054619884
27,4,-17.429601040875
27,5,-19.2033167782683
27,6,-18.2242555810862
27,7,-15.6932830067947
27,8,-13.2090874713264
27,9,-11.4963804417407
27,10,-10.4878037372698
27,11,-9.96356921310874
27,12,-9.57158539829897
27,13,-9.02134956454568
27,14,-8.20280142641935
27,15,-7.21915310661232
27,16,-6.38329973704037
27,17,-5.86310981580009
27,18,-5.62848522135601
27,19,-5.38934590434413
27,20,-4.89242358545498
27,21,-4.32832770698185
27,22,-3.91632016751991
27,23,-3.66300522003323
27,24,-3.45281893424718
27,25,-3.16610374807197
27,26,-2.84580965982282
27,27,-2.54825366756578
27,28,-2.29270271714641
27,29,-2.10960394586667
27,30,-2.00094295668965
27,31,-1.81334837383784
27,32,-1.42197815796429
27,33,-1.08085878386201
27,34,-0.97368229462508
27,35,-0.946995560812678
27,36,-0.851533633501494
27,37,-0.712870781261017
27,38,-0.631845853378668
27,39,-0.560556001707076
27,40,-0.468607091291673
27,41,-0.510364730164518
27,42,-0.511775138443011
27,43,-0.200839411432328
27,44,0.298645598242193
27,45,0.769821545713482
27,46,1.07481351684289
27,47,1.21508813641302
27,48,1.28523074457055
27,49,1.3279992756672
27,50,1.33765416218906
27,51,1.23133336939291
27,52,0.899582385912197
27,53,0.381545451517574
27,54,-0.282242709458649
27,55,-1.16218760224053
27,56,-2.35905828853269
27,57,-4.22337238245725
27,58,-7.13608303146408
27,59,-10.9529687662313
27,60,-14.8029742290922
27,61,-17.661586859374
27,62,-19.1745424010447
27,63,-19.8232904189625
27,64,-19.8851942596906
27,65,-19.1023026954504
27,66,-17.3120322075326
27,67,-14.9373500316155
27,68,-12.8391729587269
27,69,-11.4865315843143
27,70,-10.459871817088
27,71,-9.38448636635704
27,72,-8.39408993206627
27,73,-7.62149089718964
27,74,-6.7271917975056
27,75,-5.28349520868923
27,76,-3.58167371541631
27,77,-2.29331619124059
27,78,-1.72085745714701
27,79,-1.56063365368504
27,80,-1.39116799230986
27,81,-1.15025961969985
27,82,-0.953966875526903
27,83,-0.861170331195806
27,84,-0.879779630476875
27,85,-0.897459296205826
27,86,-0.929224545469641
27,87,-1.13731837510068
27,88,-1.61420193692676
27,89,-2.50049699514082
27,90,-3.73032242808458
27,91,-4.8911231508161
27,92,-5.767923238536
27,93,-6.58913976705998
27,94,-7.49931979953192
27,95,-8.21050359495446
27,96,-8.42713471174945
27,97,-8.32742513554241
27,98,-8.09934457199229
27,99,-7.72569545351677
27,100,-7.41040374830284
28,0,-7.41040374830284
28,1,-7.80441385539342
28,2,-9.73811710615014
28,3,-13.0792311095333
28,4,-16.2253073348984
28,5,-17.4464813858678
28,6,-16.1923480402223
28,7,-13.7160056148854
28,8,-11.5791323031235
28,9,-10.1195606343668
28,10,-9.05779418898616
28,11,-8.33919416353215
28,12,-7.9317276031739
28,13,-7.68600453354295
28,14,-7.40801962680531
28,15,-6.99435908724132
28,16,-6.51879467464607
28,17,-5.94073929096436
28,18,-5.31112179806907
28,19,-4.92127803917624
28,20,-4.88497170144683
28,21,-4.89047768274647
28,22,-4.55560972611338
28,23,-3.89986434286169
28,24,-3.30693242344145
28,25,-3.00573797987338
28,26,-2.86968569580196
28,27,-2.66505370941433
28,28,-2.34366548323598
28,29,-2.11320651895359
28,30,-2.08009230665788
28,31,-2.07399289052703
28,32,-1.92355863609854
28,33,-1.61985908397633
28,34,-1.30525833048274
28,35,-1.18402600927443
28,36,-1.11690718217164
28,37,-0.819953541321513
28,38,-0.434758487441443
28,39,-0.12246232125046
28,40,0.177049039187721
28,41,0.489341385970052
28,42,0.783481333170231
28,43,1.07772204177564
28,44,1.49353879699081
28,45,1.97150849887654
28,46,2.26702938693514
28,47,2.44171662846764
28,48,2.58430244705623
28,49,2.60958230355763
28,50,2.53109842280266
28,51,2.38277502084027
28,52,2.13690075690716
28,53,1.82285639241736
28,54,1.39749356807683
28,55,0.8577945234746
28,56,0.423747600341879
28,57,-0.0988991511371331
28,58,-1.38709849399492
28,59,-3.93832808073265
28,60,-7.80116077676796
28,61,-12.4055002412409
28,62,-16.7420764558964
28,63,-20.219980912414
28,64,-23.0951017382576
28,65,-25.9968931400973
28,66,-28.6159840230403
28,67,-29.7365295766483
28,68,-28.7362682402937
28,69,-25.7286024161705
28,70,-21.3885115776317
28,71,-16.9783129691702
28,72,-13.7822203864238
28,73,-12.1240943549123
28,74,-11.3097924618956
28,75,-10.397729506771
28,76,-9.02576438339956
28,77,-7.38827231985593
28,78,-5.90235317603983
28,79,-4.93463703368386
28,80,-4.30700019875987
28,81,-3.64595934457909
28,82,-2.92910865935627
28,83,-2.42056335569182
28,84,-2.37970822452908
28,85,-2.61943817467447
28,86,-2.68946763403414
28,87,-2.72269256084625
28,88,-3.16331514886481
28,89,-3.95760208571299
28,90,-4.81594887432761
28,91,-5.50259331916712
28,92,-5.98023087875445
28,93,-6.34858221884161
28,94,-6.58776337569272
28,95,-6.69503476291841
28,96,-6.74066119647715
28,97,-6.83900778015926
28,98,-7.08254566172527
28,99,-7.31621772994016
28,100,-7.1480979598613
29,0,-9.12509576843621
29,1,-8.48202214388732
29,2,-7.60295193975367
29,3,-7.60550093820819
29,4,-9.50432957006784
29,5,-12.9350063563255
29,6,-15.748599564079
29,7,-15.8454202735143
29,8,-13.7232391912578
29,9,-11.46044654908
29,10,-10.040198422624
29,11,-9.20547526289432
29,12,-8.53391638454752
29,13,-7.92368398120166
29,14,-7.48148858187699
29,15,-7.14404672643218
29,16,-6.63071180773068
29,17,-5.92571652321536
29,18,-5.23409597252102
29,19,-4.58815468517016
29,20,-4.01301040531067
29,21,-3.68161416168498
29,22,-3.57192937225908
29,23,-3.40905623674516
29,24,-3.06738547743833
29,25,-2.59316462057571
29,26,-2.05556794572906
29,27,-1.6215418893282
29,28,-1.32000860655432
29,29,-0.921485303830811
29,30,-0.423882313364633
29,31,-0.0809726636987587
29,32,0.100667828136151
29,33,0.288347575616133
29,34,0.459841794388534
29,35,0.583518549633865
29,36,0.720683564568716
29,37,0.843499228711132
29,38,0.939326802197304
29,39,1.06359043899134
29,40,1.1855326268442
29,41,1.24285922055293
29,42,1.32133464770149
29,43,1.48736100292743
29,44,1.66205705369924
29,45,1.878828392085
29,46,2.18932562184189
29,47,2.50443392471691
29,48,2.81600370513648
29,49,3.15032574685363
29,50,3.33453014831499
29,51,3.22128078130353
29,52,2.94080982354683
29,53,2.65873071885284
29,54,2.36634123526172
29,55,2.1201181306288
29,56,1.89088469270055
29,57,1.29725928863313
29,58,-0.0648281226339063
29,59,-2.52734016428367
29,60,-6.44778287796173
29,61,-11.5778269235379
29,62,-16.6452794155103
29,63,-20.1063767886004
29,64,-21.1524372756148
29,65,-19.778999176276
29,66,-16.9868878155798
29,67,-14.128751565581
29,68,-11.9165960294825
29,69,-10.2933620676515
29,70,-9.09876123287068
29,71,-8.34348464470778
29,72,-7.77963945646493
29,73,-6.99158057789298
29,74,-5.97656935408283
29,75,-4.96881647128153
29,76,-4.0670115511442
29,77,-3.33448209797003
29,78,-2.83527940652972
29,79,-2.44665619594435
29,80,-2.0713764066719
29,81,-1.8041445220974
29,82,-1.63395805944984
29,83,-1.49066770421014
29,84,-1.49104277859711
29,85,-1.67175042774393
29,86,-1.91301016231931
29,87,-2.25553932737014
29,88,-2.77501388197585
29,89,-3.31756306237964
29,90,-3.82256894498364
29,91,-4.46201495666845
29,92,-5.3024096505009
29,93,-6.27819726830113
29,94,-7.24045297677307
29,95,-7.97956512531231
29,96,-8.43952683439454
29,97,-8.78308653394087
29,98,-9.00769299527477
29,99,-8.89041814470715
29,100,-8.37294017163323
30,0,-8.04747070003794
30,1,-7.82614692128433
30,2,-7.10315926872128
30,3,-6.79626472345935
30,4,-8.46518927909856
30,5,-12.3331778956725
30,6,-16.226537725283
30,7,-17.4787162120359
30,8,-15.3867588432592
30,9,-11.890600377598
30,10,-9.49467682796354
30,11,-8.56648212959546
30,12,-7.99814307084113
30,13,-7.17963641804387
30,14,-6.38952248686801
30,15,-5.89286771825722
30,16,-5.36063764276918
30,17,-4.54681239027119
30,18,-3.7324302709496
30,19,-3.21023931463785
30,20,-3.00667867823278
30,21,-2.93452048285568
30,22,-2.72438675332836
30,23,-2.35430923830075
30,24,-1.99384360157214
30,25,-1.67416204531122
30,26,-1.32218951123752
30,27,-0.945041166426389
30,28,-0.621488137357525
30,29,-0.491266586835434
30,30,-0.505811355186261
30,31,-0.387061029939927
30,32,-0.078472354016693
30,33,0.216276084523497
30,34,0.390880801552145
30,35,0.440351837539198
30,36,0.448152892258904
30,37,0.554827806199592
30,38,0.736084793186393
30,39,0.903638825787213
30,40,1.01511716932532
30,41,1.0323808919472
30,42,1.11092409419813
30,43,1.48234138971486
30,44,2.07309798451079
30,45,2.64509482938442
30,46,2.96471961049942
30,47,2.90132790352737
30,48,2.60568642702595
30,49,2.40106972682619
30,50,2.36270515746751
30,51,2.27117064122085
30,52,2.03005425335959
30,53,1.62586008422985
30,54,1.00799557229983
30,55,0.228393904577515
30,56,-0.649075087776791
30,57,-1.63350508584418
30,58,-2.87451210356224
30,59,-4.87378454249582
30,60,-8.03431316907212
30,61,-11.8355114024257
30,62,-15.0371159964311
30,63,-16.6758203332101
30,64,-16.8962533883531
30,65,-16.4427255640617
30,66,-15.7187179471824
30,67,-14.5349023076229
30,68,-12.8013551121134
30,69,-10.9074103105881
30,70,-9.3453766531112
30,71,-8.15726644411459
30,72,-6.95556471852521
30,73,-5.51555626785548
30,74,-4.14214069651513
30,75,-3.19123741613262
30,76,-2.6493296412751
30,77,-2.30840036225053
30,78,-1.84789609284452
30,79,-1.03076475953113
30,80,-0.149147218180444
30,81,0.328958944811923
30,82,0.407875128458416
30,83,0.253725785954236
30,84,0.0196644018493064
30,85,-0.0710299587617159
30,86,-0.0352536850156035
30,87,-0.119636833518329
30,88,-0.440734073759929
30,89,-1.01528633956136
30,90,-1.80588260898962
30,91,-2.62168774132596
30,92,-3.33119866218226
30,93,-4.06911962764582
30,94,-4.86243565086184
30,95,-5.49018357824229
30,96,-5.88731064964606
30,97,-6.16508607637687
30,98,-6.39424170868303
30,99,-6.50439816373723
30,100,-6.13654756895675
31,0,-6.13654756895675
31,1,-5.27667576010557
31,2,-5.28235640060104
31,3,-7.67795166064973
31,4,-12.1700734254652
31,5,-16.4296077116879
31,6,-17.5794105001714
31,7,-15.4955332374855
31,8,-12.6024768751046
31,9,-10.5461915674429
31,10,-9.31518804091838
31,11,-8.53796325112014
31,12,-8.11279503723989
31,13,-7.85269335618003
31,14,-7.37934161741944
31,15,-6.53802606156781
31,16,-5.78398214756389
31,17,-5.40990237635103
31,18,-5.01988942215873
31,19,-4.24965707859624
31,20,-3.28908337568
31,21,-2.71870062140003
31,22,-2.670433573884
31,23,-2.61134639265411
31,24,-2.32444725602479
31,25,-2.10228822770773
31,26,-2.00779723772135
31,27,-1.78276740604625
31,28,-1.37535636072036
31,29,-1.09289874444375
31,30,-0.955509578818852
31,31,-0.674978621323125
31,32,-0.39720192723771
31,33,-0.405335137762796
31,34,-0.48833841732739
31,35,-0.35484470675133
31,36,-0.0549053049869134
31,37,0.176133146588251
31,38,0.341221703571987
31,39,0.712815260713012
31,40,1.32665526884796
31,41,1.7865704449039
31,42,2.02081886882231
31,43,2.31189052629921
31,44,2.7013483862
31,45,3.08489887765808
31,46,3.3694820344858
31,47,3.53826907327806
31,48,3.67541013497971
31,49,3.77919813653349
31,50,3.67774889636057
31,51,3.39770406377635
31,52,3.13334639370349
31,53,2.8247121004202
31,54,2.37188348114915
31,55,1.73808527112183
31,56,0.763118494677093
31,57,-0.648030726569254
31,58,-2.65514376611947
31,59,-5.65049888690672
31,60,-9.5731351918091
31,61,-13.4751430536995
31,62,-16.2116127319272
31,63,-17.0496550914925
31,64,-16.0744081895369
31,65,-14.2421220869415
31,66,-12.4623484413614
31,67,-11.0555384249601
31,68,-10.0331984402238
31,69,-9.1488713591027
31,70,-8.14510260919177
31,71,-7.11922994672285
31,72,-6.16469386660157
31,73,-5.24212545896716
31,74,-4.37733583114487
31,75,-3.41529800434311
31,76,-2.3301158442728
31,77,-1.45659766129286
31,78,-0.901056680892126
31,79,-0.617655383101558
31,80,-0.60937900701428
31,81,-0.749416024272491
31,82,-0.931587540574468
31,83,-1.05409620119688
31,84,-0.959668850514389
31,85,-0.878931205897432
31,86,-1.1298116206051
31,87,-1.59557447765719
31,88,-2.20092518957866
31,89,-3.00133187170708
31,90,-3.91349546164103
31,91,-4.85969095993299
31,92,-5.70511819498648
31,93,-6.33523845558115
31,94,-7.00152321780168
31,95,-7.76281582399678
31,96,-8.20553109018862
31,97,-8.22827356117976
31,98,-8.06922850884726
31,99,-7.84807593452823
31,100,-7.53359571287218
32,0,-7.40269588180994
32,1,-7.01338540511951
32,2,-6.68079850384653
32,3,-7.19376272397306
32,4,-9.34062766954099
32,5,-12.5155425330813
32,6,-14.9409298346257
32,7,-15.1070385573001
32,8,-13.2521979362534
32,9,-10.9481034638324
32,10,-9.30846992687659
32,11,-8.30703203514277
32,12,-7.53076961122336
32,13,-6.87483847338822
32,14,-6.24846504449896
32,15,-5.53869045101939
32,16,-4.87980441332056
32,17,-4.32580224772223
32,18,-3.78655302673991
32,19,-3.33147582532491
32,20,-3.02659215057321
32,21,-2.7964880179991
32,22,-2.63140341403836
32,23,-2.39570082481411
32,24,-1.9277536456644
32,25,-1.43703962266506
32,26,-1.16017329873694
32,27,-0.982500141703276
32,28,-0.714722568954483
32,29,-0.384356846113508
32,30,-0.174209251646238
32,31,-0.154118390012461
32,32,-0.0869899168780525
32,33,0.168569909706295
32,34,0.362410824279238
32,35,0.384650677564517
32,36,0.42668061046538
32,37,0.562675902675785
32,38,0.714269091823687
32,39,0.815035811557084
32,40,0.794877126585876
32,41,0.733929429452101
