StrideIndex,NormalizedTime,ankle_sagittal
33,30,-2.02864302424472
33,31,-1.33279421234276
33,32,-0.62743439756341
33,33,-0.120255714663719
33,34,0.221934384632202
33,35,0.620442822241652
33,36,1.17036423676736
33,37,1.73821563752281
33,38,2.1432825626781
33,39,2.36809105138685
33,40,2.59240625408987
33,41,2.97457706304673
33,42,3.3784533974757
33,43,3.55241882333133
33,44,3.53252682202005
33,45,3.65702227066295
33,46,4.08716806818421
33,47,4.56122882245535
33,48,4.8182626419132
33,49,4.84413165108012
33,50,4.66339121348465
33,51,4.23080256493877
33,52,3.48852052549474
33,53,2.32111785865309
33,54,0.557316540621758
33,55,-1.93333989776132
33,56,-5.04128224765418
33,57,-8.31684819016367
33,58,-11.192219655421
33,59,-13.5307237172291
33,60,-15.606818380893
33,61,-17.2498635044471
33,62,-17.7935148367774
33,63,-17.1716566718725
33,64,-16.1049224669373
33,65,-15.0919099189497
33,66,-14.1220042941981
33,67,-13.1098376987469
33,68,-12.0294367559565
33,69,-10.6922586291078
33,70,-8.98453344061262
33,71,-7.24461027778514
33,72,-5.98506388422569
33,73,-5.30159756904326
33,74,-4.85088680312216
33,75,-4.25002682858461
33,76,-3.39309776903765
33,77,-2.56450416232468
33,78,-2.12459883829589
33,79,-2.00508601639971
33,80,-1.82429594625612
33,81,-1.46310367662343
33,82,-1.19489874410937
33,83,-1.26665919481748
33,84,-1.62558687210906
33,85,-2.10508485193376
33,86,-2.67859373446164
33,87,-3.3547720197356
33,88,-4.08046864497976
33,89,-4.8055357136476
33,90,-5.46335503412567
33,91,-6.0183427256997
33,92,-6.47716031075209
33,93,-6.73647324030569
33,94,-6.65699884524015
33,95,-6.30134902697603
33,96,-5.98913251662954
33,97,-6.281957420301
33,98,-7.89353888597549
33,99,-11.1964331752941
33,100,-15.7332425078643
34,0,-9.42130423543429
34,1,-12.2376308633631
34,2,-15.7964537038202
34,3,-18.8263926541588
34,4,-20.1849600241048
34,5,-19.5825881158908
34,6,-17.7864767270468
34,7,-15.9843788660987
34,8,-14.5760429749411
34,9,-13.2429513377956
34,10,-11.7990010095807
34,11,-10.4297197246416
34,12,-9.31481668656479
34,13,-8.41248414484616
34,14,-7.59254343254907
34,15,-6.86606189965937
34,16,-6.37981439652274
34,17,-6.13973788527344
34,18,-5.97384276136348
34,19,-5.75815205909759
34,20,-5.42581983714581
34,21,-4.89906087744888
34,22,-4.2904120706597
34,23,-3.87859998235222
34,24,-3.61614695883958
34,25,-3.15483804236881
34,26,-2.43824517662993
34,27,-1.78610865118437
34,28,-1.35102490904976
34,29,-0.865887135460235
34,30,-0.0904657469808208
34,31,0.768777534504654
34,32,1.36489257519236
34,33,1.70950992622744
34,34,2.13444446461253
34,35,2.80822938483459
34,36,3.503287449635
34,37,3.95796225176376
34,38,4.20555911216151
34,39,4.44094922434256
34,40,4.72542687246826
34,41,4.99612755885858
34,42,5.15921705008326
34,43,5.1830546568844
34,44,5.20387735691294
34,45,5.34380296269954
34,46,5.48850397619371
34,47,5.4526818325063
34,48,5.23337753024612
34,49,5.00929381711007
34,50,4.93226027863881
34,51,4.88641808619228
34,52,4.59578864920144
34,53,3.92855972003034
34,54,3.0240883402815
34,55,2.02533660270096
34,56,0.673463181479715
34,57,-1.51131344403695
34,58,-4.68264973107826
34,59,-8.41492622188972
34,60,-12.0202647915435
34,61,-15.0090363152892
34,62,-17.4329359023589
34,63,-19.4802407697708
34,64,-21.0945930239698
34,65,-21.9412635032496
34,66,-21.6803343345093
34,67,-20.2942777490291
34,68,-18.2297008097207
34,69,-16.1418305510881
34,70,-14.5306763539959
34,71,-13.2243305205098
34,72,-11.6661159872769
34,73,-9.79254928408778
34,74,-8.10183003438788
34,75,-6.90069585638207
34,76,-5.9835434781149
34,77,-5.08107766281829
34,78,-4.24931994144914
34,79,-3.61399562001033
34,80,-3.07488668365567
34,81,-2.45814303743464
34,82,-1.7610858934397
34,83,-1.19808247282736
34,84,-0.961868515656567
34,85,-0.957798816348822
34,86,-1.00438388875908
34,87,-1.15393156423896
34,88,-1.51813172635357
34,89,-2.09780624677471
34,90,-2.84558317120689
34,91,-3.64471751111516
34,92,-4.34459171320739
34,93,-4.88127076351538
34,94,-5.27735646224592
34,95,-5.63619608485056
34,96,-6.05919849951013
34,97,-6.39880139152987
34,98,-6.34406367063911
34,99,-6.04433917980413
34,100,-6.41549501641879
35,0,-6.02961052367854
35,1,-5.84764740453206
35,2,-7.16762162405855
35,3,-10.2043001390153
35,4,-13.8258257896789
35,5,-16.5770891803512
35,6,-17.6369981900053
35,7,-17.182000487974
35,8,-15.9508967680741
35,9,-14.4914346352935
35,10,-13.0798376221388
35,11,-11.9182792515663
35,12,-11.0900016240768
35,13,-10.4211791247073
35,14,-9.63306168092031
35,15,-8.66702754564324
35,16,-7.79701122077447
35,17,-7.2331054010253
35,18,-6.8239075058306
35,19,-6.33659837980155
35,20,-5.76338570171453
35,21,-5.22303198708355
35,22,-4.80129928199867
35,23,-4.5160070406258
35,24,-4.3399605868667
35,25,-4.21914327609416
35,26,-4.06197921535659
35,27,-3.74812964270331
35,28,-3.23222829258924
35,29,-2.57909281244345
35,30,-1.89292270488966
35,31,-1.23530211088386
35,32,-0.602828272326097
35,33,0.0401921016335451
35,34,0.715865680568348
35,35,1.40080875887567
35,36,1.99084809447748
35,37,2.39197195653693
35,38,2.59706900625273
35,39,2.65350427983635
35,40,2.65384026226986
35,41,2.73580666297081
35,42,2.98790787474787
35,43,3.34191041771619
35,44,3.64895108418427
35,45,3.83260983543555
35,46,3.97793695665565
35,47,4.22396732446602
35,48,4.55378953057938
35,49,4.79914205249751
35,50,4.83160447897878
35,51,4.62758408889919
35,52,4.13308740757906
35,53,3.21887505711249
35,54,1.79857974320126
35,55,-0.14548851058321
35,56,-2.58674205049795
35,57,-5.49726865906101
35,58,-8.75753047886313
35,59,-12.0652765635354
35,60,-14.8975177307491
35,61,-16.7890912157788
35,62,-17.7769291489113
35,63,-18.1262720760564
35,64,-17.9614575385968
35,65,-17.3457704387275
35,66,-16.5132987295432
35,67,-15.6402214554019
35,68,-14.5888255844557
35,69,-13.1353702496747
35,70,-11.3246034552331
35,71,-9.47786881067413
35,72,-7.91790725184775
35,73,-6.73724901665281
35,74,-5.77413574326943
35,75,-4.83633706811299
35,76,-3.89424607274511
35,77,-3.08822700488372
35,78,-2.51154355382714
35,79,-2.1085263828753
35,80,-1.78658912097669
35,81,-1.52143693124136
35,82,-1.30689876976992
35,83,-1.11310279104516
35,84,-0.963807952433315
35,85,-0.966832157020799
35,86,-1.20206310458381
35,87,-1.6575399087187
35,88,-2.24248594465549
35,89,-2.83507396303108
35,90,-3.38736407303724
35,91,-3.92652775367841
35,92,-4.50263424788555
35,93,-5.17922642602656
35,94,-6.01990656339377
35,95,-6.98394416399628
35,96,-7.81234634002544
35,97,-8.00606545239118
35,98,-7.24876122233031
35,99,-6.06315562566945
35,100,-5.95035735321719
36,0,-5.95035735321719
36,1,-8.53738437494393
36,2,-13.3553588531698
36,3,-17.9422023639504
36,4,-20.3093136810776
36,5,-20.1498866233273
36,6,-18.6250438289003
36,7,-17.0249659898322
36,8,-15.7616576360541
36,9,-14.6378252927524
36,10,-13.4442355179205
36,11,-12.1291500607813
36,12,-10.7543103670788
36,13,-9.48999852124704
36,14,-8.54060476119799
36,15,-7.93828368267485
36,16,-7.49674014375344
36,17,-7.06345926685822
36,18,-6.7053911986318
36,19,-6.50742823826666
36,20,-6.35936095281632
36,21,-6.07594859464459
36,22,-5.61348381613663
36,23,-5.09152595531479
36,24,-4.62705998287092
36,25,-4.2430874039572
36,26,-3.93001515775989
36,27,-3.61968494062931
36,28,-3.17501716090863
36,29,-2.55774524671843
36,30,-1.87278332210219
36,31,-1.21598774314021
36,32,-0.645391593299634
36,33,-0.213885981211885
36,34,0.0999839513725158
36,35,0.447098835898747
36,36,0.965091922181595
36,37,1.61052386442401
36,38,2.21623198318637
36,39,2.63085903854328
36,40,2.8186351376035
36,41,2.85518368863292
36,42,2.85786581357004
36,43,2.89313623655171
36,44,2.85724155715297
36,45,2.602330729387
36,46,2.21448199364813
36,47,1.94552378756239
36,48,1.88458751153798
36,49,1.81249118968347
36,50,1.42445231476751
36,51,0.631698876269309
36,52,-0.391645899429384
36,53,-1.40182957423681
36,54,-2.39417510772639
36,55,-3.72087386727769
36,56,-5.84054375044736
36,57,-8.89634813964668
36,58,-12.370414270252
36,59,-15.3357957936956
36,60,-17.1661554421134
36,61,-18.1287292642998
36,62,-19.0190844057033
36,63,-20.0456549558022
36,64,-20.5638087677649
36,65,-19.9671310373365
36,66,-18.3544911049332
36,67,-16.3355842953762
36,68,-14.4957747915036
36,69,-12.9828874401505
36,70,-11.6322324617611
36,71,-10.2398805635796
36,72,-8.75312526913661
36,73,-7.24959652582241
36,74,-5.86582178939376
36,75,-4.70913344505142
36,76,-3.81175982070278
36,77,-3.09285454407464
36,78,-2.47346623455784
36,79,-1.9576680901943
36,80,-1.52305488444797
36,81,-1.09388889318176
36,82,-0.670943910528554
36,83,-0.300918263723495
36,84,-0.0455959296208593
36,85,-0.000508216619250073
36,86,-0.207926579703794
36,87,-0.583898743349834
36,88,-0.995077061241443
36,89,-1.38915927368305
36,90,-1.83328511348184
36,91,-2.4339088551196
36,92,-3.19661827731309
36,93,-3.96891870122993
36,94,-4.60997365896116
36,95,-5.06420602804309
36,96,-5.22397763723531
36,97,-4.88728595924986
36,98,-4.25253460314492
36,99,-4.43546730803536
36,100,-6.88255346642104
37,0,-6.88255346642104
37,1,-11.6228186553193
37,2,-16.5530606262387
37,3,-19.3551286814729
37,4,-19.5004750894445
37,5,-18.0227487888139
37,6,-16.285544481644
37,7,-14.8654479398048
37,8,-13.5475068987995
37,9,-12.0851749367764
37,10,-10.641526198796
37,11,-9.52144258252471
37,12,-8.81725495580899
37,13,-8.34235368232087
37,14,-7.89600630195306
37,15,-7.4712290095938
37,16,-7.16772858310433
37,17,-6.98014507950797
37,18,-6.78489514824813
37,19,-6.53114793242665
37,20,-6.30972619722472
37,21,-6.16490560031116
37,22,-6.01142081536853
37,23,-5.75400835590143
37,24,-5.35038402434949
37,25,-4.83933087388712
37,26,-4.28485462816394
37,27,-3.69397066274044
37,28,-3.05539871408672
37,29,-2.42673996877081
37,30,-1.85935781567512
37,31,-1.31890151067997
37,32,-0.782955417202603
37,33,-0.267006735196447
37,34,0.259710403622166
37,35,0.834403624741421
37,36,1.45756132323308
37,37,2.10005503057283
37,38,2.69295561435086
37,39,3.16021528099646
37,40,3.49698413698077
37,41,3.7979518720999
37,42,4.17024528952331
37,43,4.5824230738643
37,44,4.92088634736604
37,45,5.15595903511082
37,46,5.37462596463232
37,47,5.64560067795914
37,48,5.91782900514276
37,49,6.07592930163944
37,50,6.0629177525916
37,51,5.85069931536614
37,52,5.38126168118243
37,53,4.6032004799236
37,54,3.46000658460727
37,55,1.82020464506141
37,56,-0.357894953191309
37,57,-2.82036342715359
37,58,-5.03559932235181
37,59,-6.59396997405535
37,60,-7.42999221783686
37,61,-7.64557004607884
37,62,-7.41587674262496
37,63,-6.93882161625756
37,64,-6.38834549808102
37,65,-5.83492113228897
37,66,-5.27689899219488
37,67,-4.67940235690041
37,68,-4.01721372496527
37,69,-3.33404306139628
37,70,-2.71433738098654
37,71,-2.19066607390261
37,72,-1.7631386900049
37,73,-1.43088572941156
37,74,-1.18127029439932
37,75,-0.971504971112268
37,76,-0.748490243737832
37,77,-0.513143846915716
37,78,-0.319942573329434
37,79,-0.213087920379859
37,80,-0.216780967793724
37,81,-0.318150937091777
37,82,-0.487427426470241
37,83,-0.73302922803311
37,84,-1.04647833170693
37,85,-1.35775019956681
37,86,-1.64956489129076
37,87,-1.97537907645026
37,88,-2.34943957146327
37,89,-2.73893677596211
37,90,-3.10358676009259
37,91,-3.50288172213119
37,92,-4.11666563528864
37,93,-4.94748882231271
37,94,-5.70870703161958
37,95,-6.11184592753827
37,96,-6.13412297277397
37,97,-5.95457798591222
37,98,-5.82979423629106
37,99,-6.1616275273194
37,100,-7.52734604372483
38,0,-6.45742580114761
38,1,-7.86446944256923
38,2,-9.08507707335001
38,3,-9.93923215827968
38,4,-10.351235040762
38,5,-10.2721063631692
38,6,-9.74263036316912
38,7,-8.96681609496767
38,8,-8.17309616917845
38,9,-7.47906775763505
38,10,-6.87493000870369
38,11,-6.30231189735376
38,12,-5.72296659344871
38,13,-5.16572933062218
38,14,-4.67796201428267
38,15,-4.29432604083236
38,16,-3.97678995612995
38,17,-3.66112400781239
38,18,-3.30643351469306
38,19,-2.9190009834856
38,20,-2.54188108632647
38,21,-2.15522816538841
38,22,-1.74743921662909
38,23,-1.39197999727309
38,24,-1.14054109958728
38,25,-0.900840886860206
38,26,-0.493725354270113
38,27,0.13602734834334
38,28,0.818079917691408
38,29,1.35449738908112
38,30,1.73045255000863
38,31,2.08847524112794
38,32,2.57175785220048
38,33,3.19916699791373
38,34,3.88155114358996
38,35,4.54804993506873
38,36,5.19933595062675
38,37,5.83255065725538
38,38,6.3841266841692
38,39,6.83616995432045
38,40,7.21388270765904
38,41,7.47441418133556
38,42,7.53823445696885
38,43,7.44095762910447
38,44,7.26691572850782
38,45,7.0647594040944
38,46,6.88044671543856
38,47,6.73775305776904
38,48,6.62336604657448
38,49,6.51361620168435
38,50,6.3045413484128
38,51,5.7928183557367
38,52,4.83669555257576
38,53,3.46057717814051
38,54,1.80420206136253
38,55,0.066568975776946
38,56,-1.631425704826
38,57,-3.46462021165412
38,58,-5.86671363679256
38,59,-8.98230022317577
38,60,-12.2627152785225
38,61,-14.9913570340837
38,62,-16.8888635525276
38,63,-18.0228288346806
38,64,-18.5042298355496
38,65,-18.3157027285943
38,66,-17.3995055968916
38,67,-15.8471329150408
38,68,-14.0516751346332
38,69,-12.3303568207268
38,70,-10.692829062683
38,71,-8.98252082964097
38,72,-7.25258037963709
38,73,-5.74413900654621
38,74,-4.61004262747223
38,75,-3.67969597668161
38,76,-2.64756394501735
38,77,-1.44083886561841
38,78,-0.309113353099503
38,79,0.491863623516984
38,80,0.956125319342257
38,81,1.22676453923515
38,82,1.46178249060716
38,83,1.71947946881845
38,84,1.87458725595906
38,85,1.71656242375993
38,86,1.19455053116452
38,87,0.48119436503729
38,88,-0.223533631888522
38,89,-0.933397321085165
38,90,-1.79611640861492
38,91,-2.79372083370985
38,92,-3.73415722779982
38,93,-4.46445070732889
38,94,-5.02249200274384
38,95,-5.50894199913073
38,96,-5.8500588406445
38,97,-5.84200092061831
38,98,-5.59532969496457
38,99,-5.80907080736499
38,100,-7.45103754079416
39,0,-7.45103754079416
39,1,-10.3636293669537
39,2,-13.5484402756854
39,3,-15.5717001210132
39,4,-15.7436411752822
39,5,-14.4209950735117
39,6,-12.6100463666855
39,7,-11.1168176873073
39,8,-10.0075112342211
39,9,-8.99599035008328
39,10,-7.98235534249546
39,11,-7.09252166961668
39,12,-6.37689076773111
39,13,-5.70179832869535
39,14,-4.92019732239974
39,15,-4.06961311984739
39,16,-3.29198304875744
39,17,-2.64935906065898
39,18,-2.06206825367061
39,19,-1.45857702343714
39,20,-0.884415844532174
39,21,-0.455420277179188
39,22,-0.194227730287205
39,23,0.0112873123110113
39,24,0.251882691330361
39,25,0.494270104800542
39,26,0.674207012548161
39,27,0.83799608548658
39,28,1.09109775805922
39,29,1.46052974763679
39,30,1.91581205289786
39,31,2.46791714826254
39,32,3.13695892184966
39,33,3.83124888500617
39,34,4.38019537403585
39,35,4.71355576625104
39,36,4.89856471543776
39,37,4.99695741909888
39,38,5.01931828160275
39,39,5.05515462859902
39,40,5.20474586173002
39,41,5.40346497296325
39,42,5.47919493495116
39,43,5.35330106564486
39,44,5.08333330636515
39,45,4.77076713307907
39,46,4.42071349975207
39,47,3.91592311805325
39,48,3.14012172733342
39,49,2.07789686163338
39,50,0.817621505822493
39,51,-0.573803869559841
39,52,-2.14664868943688
39,53,-4.09665689691986
39,54,-6.63475308243485
39,55,-9.81054566493874
39,56,-13.4001698821381
39,57,-16.9400374890624
39,58,-19.8857697623895
39,59,-21.8223405656647
39,60,-22.7339812012432
39,61,-22.7602216921111
39,62,-21.961872674318
39,63,-20.3834085350942
39,64,-18.2925953177878
39,65,-16.1361318159548
39,66,-14.1894554890645
39,67,-12.4583353816628
39,68,-10.746490401318
39,69,-8.87294535617733
39,70,-6.88463041281142
39,71,-5.05360818029484
39,72,-3.57913631529543
39,73,-2.42847814542688
39,74,-1.43186511494575
39,75,-0.451260776862478
39,76,0.522754860492849
39,77,1.35988424917862
39,78,1.91814583271046
39,79,2.19874081225777
39,80,2.33082425700659
39,81,2.44964334208556
39,82,2.59284297105473
39,83,2.6911592059193
39,84,2.63633521901118
39,85,2.34570467472841
39,86,1.78012059128291
39,87,0.941012495473457
39,88,-0.123621850368954
39,89,-1.30966256613411
39,90,-2.474898597272
39,91,-3.52666788991108
39,92,-4.40597603868079
39,93,-5.11451867259133
39,94,-5.69939479641228
39,95,-6.11587107845303
39,96,-6.13384106333096
39,97,-5.54624938453035
39,98,-4.65768842000382
39,99,-4.59915599261589
39,100,-6.74234116692451
40,0,-2.06581985162554
40,1,-2.80581278629978
40,2,-5.54049995760071
40,3,-9.84841526971975
40,4,-14.2127753201589
40,5,-16.8033896879375
40,6,-16.8048872560458
40,7,-15.1014599710901
40,8,-13.0338145998401
40,9,-11.2591680773072
40,10,-9.8171493312336
40,11,-8.59755673750096
40,12,-7.49361145037277
40,13,-6.42548134901105
40,14,-5.44118076769525
40,15,-4.68101008585631
40,16,-4.16039899322369
40,17,-3.71891945512686
40,18,-3.25536844227792
40,19,-2.82853818119068
40,20,-2.4983783660346
40,21,-2.19947219239826
40,22,-1.85990647519282
40,23,-1.51334307078749
40,24,-1.18525526305014
40,25,-0.83936880714009
40,26,-0.436526537123459
40,27,0.0188764005656643
40,28,0.471584407665888
40,29,0.792969059042189
40,30,0.867762856233062
40,31,0.762591607535177
40,32,0.709019644259633
40,33,0.88066795669044
40,34,1.26122523103203
40,35,1.70440937587357
40,36,2.07944393208293
40,37,2.35267210305579
40,38,2.55756395144089
40,39,2.73914316730042
40,40,2.92587252688457
40,41,3.08134592543868
40,42,3.1145247484631
40,43,2.94098709612921
40,44,2.58540915450595
40,45,2.21254715961277
40,46,1.93847842054127
40,47,1.67728157590974
40,48,1.1964777188577
40,49,0.329411738522879
40,50,-0.840153756835368
40,51,-2.06153675548966
40,52,-3.24065512286788
40,53,-4.60354054700452
40,54,-6.54338648593649
40,55,-9.28248215956647
40,56,-12.7121190876045
40,57,-16.3418681870318
40,58,-19.5682916704215
40,59,-21.9129505943849
40,60,-23.2567114005217
40,61,-23.6958179042058
40,62,-23.2896447533255
40,63,-22.0830068744791
40,64,-20.2731006416491
40,65,-18.2504891806379
40,66,-16.3174422264102
40,67,-14.5808657522951
40,68,-12.9574066981248
40,69,-11.2698322732371
40,70,-9.41647879574243
40,71,-7.55786746682863
40,72,-5.98098400431987
40,73,-4.84533877556895
40,74,-3.99139855489836
40,75,-3.11737686373944
40,76,-2.16764667525075
40,77,-1.34226654868352
40,78,-0.730851136382814
40,79,-0.217330787165403
40,80,0.311441323804679
40,81,0.819495882084416
40,82,1.17804523775194
40,83,1.26212391507628
40,84,1.0963843197177
40,85,0.852565519735121
40,86,0.640871644851141
40,87,0.404085823757789
40,88,0.0418203344692573
40,89,-0.483478307582062
40,90,-1.20648406723829
40,91,-2.16011315828487
40,92,-3.23978830648805
40,93,-4.16104126808333
40,94,-4.73475029106408
40,95,-4.9548609519783
40,96,-4.84809436878916
40,97,-4.38099049477385
40,98,-3.75115436580707
40,99,-3.88994370436137
40,100,-6.23571598444939
41,0,-6.86631232229621
41,1,-7.66610248465916
41,2,-8.122110264562
41,3,-7.96662032104436
41,4,-7.21740208351595
41,5,-6.2226614718446
41,6,-5.42032770193394
41,7,-4.91177336496729
41,8,-4.38739414666488
41,9,-3.55147374388195
41,10,-2.49130229009658
41,11,-1.56530809039874
41,12,-1.0356139499103
41,13,-0.817205298943954
41,14,-0.647535347951261
41,15,-0.41464312614397
41,16,-0.169741613595062
41,17,0.0801533332888089
41,18,0.400787874457854
41,19,0.769502271378658
41,20,1.07286908485177
41,21,1.27627145803764
41,22,1.44498775735888
41,23,1.58922807826545
41,24,1.64071150354323
41,25,1.6089160466703
41,26,1.62163606810307
41,27,1.79205540735908
41,28,2.10794162825077
41,29,2.46223602319197
41,30,2.790272795349
41,31,3.09253026273511
41,32,3.36749341475835
41,33,3.59528581437827
41,34,3.7833817762665
41,35,3.99522436598931
41,36,4.32341692379407
41,37,4.75874938084999
41,38,5.0722000701192
41,39,5.02812074724294
41,40,4.78496335964054
41,41,4.73744709232803
41,42,4.97662050811554
41,43,5.21642703997265
41,44,5.20670526417377
41,45,5.01443207533306
41,46,4.83698138348724
41,47,4.65673832604976
41,48,4.2108088687993
41,49,3.29072962896838
41,50,2.01870699785887
41,51,0.727603524207156
41,52,-0.432998188158927
41,53,-1.64568070098457
41,54,-3.23125092568298
41,55,-5.43953815121324
41,56,-8.36734783367047
41,57,-11.8438585103175
41,58,-15.2759239267434
41,59,-18.0733952918255
41,60,-20.0578921250874
41,61,-21.3421077476783
41,62,-21.9742666193125
41,63,-21.7863560073743
41,64,-20.6418430581264
41,65,-18.7415751627008
41,66,-16.6032310923484
41,67,-14.6467612165428
41,68,-13.0015775526642
41,69,-11.5344352229806
41,70,-10.0285344312646
41,71,-8.37211240931117
41,72,-6.72417742552453
41,73,-5.3078758047378
41,74,-4.12658015228438
41,75,-3.01580364808231
41,76,-1.90263446702602
41,77,-0.850144884841555
41,78,0.0478120951248564
41,79,0.76101259773134
41,80,1.28800802728171
41,81,1.6522052425144
41,82,1.89321482968891
41,83,2.0176536269427
41,84,1.94551042520507
41,85,1.54876890623764
41,86,0.840116479159301
41,87,0.0301450985712428
41,88,-0.753642888862255
41,89,-1.59822300468746
41,90,-2.60894200626982
41,91,-3.68514617900079
41,92,-4.63175349331407
41,93,-5.3344788271706
41,94,-5.75381870729686
41,95,-5.82242193950921
41,96,-5.56704695905523
41,97,-5.35999235559066
41,98,-6.00755071329193
41,99,-8.35474316939329
41,100,-12.4371783958592
42,0,-12.4371783958592
42,1,-16.5989513576252
42,2,-20.0649644982221
42,3,-21.7529575718702
42,4,-21.401188217449
42,5,-19.6152899684417
42,6,-17.2608730951549
42,7,-15.0196960687318
42,8,-13.1883784448344
42,9,-11.7667520223336
42,10,-10.6427218096314
42,11,-9.65995692031567
42,12,-8.70516480196652
42,13,-7.77172665313572
42,14,-6.93532000450794
42,15,-6.23757592492154
42,16,-5.66505790572888
42,17,-5.18459168783262
42,18,-4.76704373478481
42,19,-4.37112116470362
42,20,-3.94542110398224
42,21,-3.45417919025627
42,22,-2.91254854037399
42,23,-2.38916523738822
42,24,-1.94378842319454
42,25,-1.59452962220104
42,26,-1.3170813659731
42,27,-1.05628975376921
42,28,-0.749073109676394
42,29,-0.373108139851419
42,30,0.0550154259073636
42,31,0.518769412981348
42,32,1.00694829976671
42,33,1.48154223676547
42,34,1.85394698215718
42,35,2.03811567630207
42,36,2.0285867407042
42,37,1.9218758176765
42,38,1.84306982563624
42,39,1.85553745431591
42,40,1.94285005707628
42,41,2.05054510893563
42,42,2.13653407896749
42,43,2.176298802938
42,44,2.1241792323246
42,45,1.90269981229816
42,46,1.46556331020951
42,47,0.855253762147799
42,48,0.168606148596416
42,49,-0.530528290359288
42,50,-1.26601552234986
42,51,-2.11327954650332
42,52,-3.15446439562596
42,53,-4.48293966826442
42,54,-6.30241892770415
42,55,-8.85721890317445
42,56,-12.1063187236831
42,57,-15.4700528271697
42,58,-18.0637135346336
42,59,-19.3752380140139
42,60,-19.4550788003523
42,61,-18.6718361768749
42,62,-17.4311748987679
42,63,-15.9733736307151
42,64,-14.3935715210412
42,65,-12.724029890804
42,66,-11.0126908485815
42,67,-9.35277328600034
42,68,-7.81835513443969
42,69,-6.40424857252443
42,70,-4.98273730726888
42,71,-3.46011175590699
42,72,-1.92308679437036
42,73,-0.599927035876418
42,74,0.377088849398222
42,75,1.07528777621152
42,76,1.6165395143603
42,77,2.03834657703608
42,78,2.32000253609013
42,79,2.49439545963729
42,80,2.63538254649304
42,81,2.77228049354064
42,82,2.85802866595174
42,83,2.82218558788819
42,84,2.62298923495032
42,85,2.23935570023709
42,86,1.65449512239262
42,87,0.898176165272228
42,88,0.0900772798965627
42,89,-0.657590055895224
42,90,-1.34765839916423
42,91,-2.05977960688234
42,92,-2.85982144099259
42,93,-3.72576127845688
42,94,-4.55554167942077
42,95,-5.1688127661422
42,96,-5.36704878110878
42,97,-5.1153076844114
42,98,-4.82357197231697
42,99,-5.40181796058534
42,100,-7.67822297238485
43,0,-4.44403887683286
43,1,-6.4140043579482
43,2,-11.5133133910232
43,3,-17.2495684558751
43,4,-20.0773279112663
43,5,-19.3317326764384
43,6,-16.7689469544167
43,7,-14.2671657085052
43,8,-12.4783155720982
43,9,-11.0200601141057
43,10,-9.48216495591139
43,11,-7.94721114629172
43,12,-6.657667159275
43,13,-5.65737501499358
43,14,-4.83793919710134
43,15,-4.15942322765588
43,16,-3.67365209133897
43,17,-3.34736864580161
43,18,-3.06577110527968
43,19,-2.78653682564453
43,20,-2.5562836555697
43,21,-2.41412365522273
43,22,-2.27667210311651
43,23,-2.03558023413652
43,24,-1.7590841876042
43,25,-1.53723529574612
43,26,-1.25430061559587
43,27,-0.785299584051226
43,28,-0.197552121032287
43,29,0.343931024964512
43,30,0.714617328148628
43,31,0.908450161551058
43,32,1.07333201602787
43,33,1.31406666314871
43,34,1.53400338802606
43,35,1.64667336512175
43,36,1.75181998773398
43,37,1.9702374023545
43,38,2.26896519049344
43,39,2.55334008683712
43,40,2.69266165648351
43,41,2.53598150182234
43,42,2.09919729072437
43,43,1.54510329642951
43,44,0.998102076135686
43,45,0.416584494636921
43,46,-0.273388004256504
43,47,-1.03152032560217
43,48,-1.79326532042239
43,49,-2.63136806893498
43,50,-3.6988507646871
43,51,-5.0515912724905
43,52,-6.67083555614573
43,53,-8.67644985836675
43,54,-11.3100895538522
43,55,-14.5241170670852
43,56,-17.7335949750465
43,57,-20.137098364779
43,58,-21.5039790306715
43,59,-22.5054331707257
43,60,-23.6362534012959
43,61,-24.4060403283846
43,62,-24.0188580301959
43,63,-22.2413223892248
43,64,-19.5072394042489
43,65,-16.724860450326
43,66,-14.6057606881675
43,67,-13.1169055584346
43,68,-11.6540124573404
43,69,-9.81268210472446
43,70,-7.80740243464082
43,71,-6.12234524174337
43,72,-4.96220971204457
43,73,-4.15335033935482
43,74,-3.3504971901991
43,75,-2.38988057528843
43,76,-1.43829410175733
43,77,-0.791273136796586
43,78,-0.493881455654755
43,79,-0.261632664626182
43,80,0.147564507942546
43,81,0.623421741492624
43,82,0.877399340713214
43,83,0.815024643499287
43,84,0.579806219075222
43,85,0.229462855626975
43,86,-0.321072220516896
43,87,-1.10376994158519
43,88,-2.01005236898096
43,89,-2.90083288473963
43,90,-3.7216223077173
43,91,-4.48990504082474
43,92,-5.18150068996916
43,93,-5.68814642546223
43,94,-5.89936998750248
43,95,-5.7748783659741
43,96,-5.42514147616191
43,97,-5.46852376449597
43,98,-7.03794797229913
43,99,-10.8344956560261
43,100,-16.1506939938318
44,0,-7.24175698351546
44,1,-8.27822256261418
44,2,-8.91717616261292
44,3,-9.64935978679556
44,4,-10.3253763936593
44,5,-10.4298831885682
44,6,-9.7972320988953
44,7,-8.71701471917245
44,8,-7.66534429369533
44,9,-6.89787588117533
44,10,-6.31559669190959
44,11,-5.72835000264087
44,12,-5.09436820944997
44,13,-4.48270092485263
44,14,-3.92871867949413
44,15,-3.39645815250255
44,16,-2.90176687930468
44,17,-2.51230082851922
44,18,-2.25725571377378
