StrideIndex,NormalizedTime,emg_vastusmedialis,emg_vastuslateralis,emg_rectusfemoris,emg_bicepsfemoris,emg_semitendinosus,emg_gracilis,imu_thigh_Accel_X,imu_thigh_Accel_Y,imu_thigh_Accel_Z,imu_thigh_Gyro_X,imu_thigh_Gyro_Y,imu_thigh_Gyro_Z,gon_knee_sagittal,ankle_sagittal
88,58,0.04399944,0.01435208,0.9397109,0.06072951,0.0897906,0.53061725,-1.3222257,0.42180412,-0.7176041,1.96448344,0.96464631,3.19253567,-30.248412,-4.8238397
88,59,0.04318876,0.01347889,0.98225477,0.05943182,0.08076551,0.51868912,-1.5921631,0.46580903,-0.6560355,1.77726639,1.34634105,3.76261307,-34.097513,-8.1007687
88,60,0.04248369,0.01217214,0.9904961,0.05750876,0.07481733,0.49494372,-1.5742722,-0.1429536,-0.319662,0.3288173,1.07788706,4.14598739,-38.415675,-11.172978
88,61,0.04187905,0.01055689,0.96575011,0.05473803,0.0713674,0.46088593,-1.7142526,-0.6862205,0.07505781,-1.2000811,0.59937118,4.14997677,-43.288371,-13.646544
88,62,0.04135067,0.00881441,0.91178037,0.05092143,0.06980538,0.41924159,-1.5475991,-1.0695087,0.29199757,-1.9321442,0.09419353,4.17950252,-48.165222,-15.145047
88,63,0.04085134,0.00713866,0.83393082,0.04585761,0.06947509,0.37353188,-1.6486962,-0.9816636,0.29710548,-2.3948992,-0.3655126,3.35307757,-51.874417,-15.358567
88,64,0.04031715,0.00568862,0.7384124,0.03936609,0.06967546,0.32736879,-1.6861713,-0.7029303,0.22763464,-2.4573458,-0.7611618,3.21064437,-53.644059,-14.294018
88,65,0.03968004,0.00455356,0.63185343,0.03136075,0.06969,0.28375474,-1.6884986,-0.400466,0.23726198,-1.3517364,-0.7885252,3.23130264,-53.9572,-12.572974
88,66,0.03888113,0.00373961,0.52097515,0.02195979,0.06885007,0.24460688,-1.6423231,-0.2110343,0.2618073,0.16671201,-0.6056137,3.27389029,-53.944439,-11.004758
88,67,0.03787959,0.00317565,0.41216328,0.0116101,0.06662635,0.21060675,-1.5011299,-0.18089,0.29086866,1.32041659,-0.3141869,3.24775647,-54.448756,-9.9806569
88,68,0.03665546,0.00273318,0.31092031,0.00119698,0.06273217,0.18136559,-1.3595141,-0.2425016,0.25329227,1.72867528,-0.0738425,3.26530473,-55.604339,-9.3507235
88,69,0.03520934,0.00225684,0.22138906,-0.0078919,0.05722129,0.15580988,-1.2454919,-0.2814242,0.14235723,1.58412963,-0.0571781,3.28001817,-56.97669,-8.6487118
88,70,0.03356167,0.00160145,0.14610649,-0.0137785,0.05056036,0.13264834,-1.1758618,-0.2693426,-0.0541892,0.84482376,-0.119539,3.32946127,-58.123944,-7.5212328
88,71,0.03175414,0.00066928,0.08602438,-0.0142056,0.04365677,0.11078645,-1.1108494,-0.2891023,-0.2038206,-0.2054945,-0.2446038,3.3297329,-58.903372,-6.0081879
88,72,0.02985302,-0.0005595,0.04074991,-0.0067608,0.03783234,0.08960547,-1.0363147,-0.3175932,-0.2411237,-0.9777074,-0.4126604,3.14545272,-59.307414,-4.3825658
88,73,0.02795295,-0.002007,0.00893136,0.01079383,0.03473826,0.0691026,-0.9572229,-0.3284725,-0.1518857,-1.2262678,-0.5937143,2.93806881,-59.298129,-2.8763462
88,74,0.02617965,-0.0034918,-0.0112973,0.04012417,0.03621063,0.04993092,-0.9015869,-0.3081636,-0.059826,-1.2380145,-0.758518,2.68492945,-58.827005,-1.5750674
88,75,0.02468936,-0.0047358,-0.0219075,0.08192239,0.04407634,0.03336474,-0.8142705,-0.3302457,0.03480495,-1.0098411,-0.8264059,2.45273818,-57.937013,-0.5105291
88,76,0.02366479,-0.0053817,-0.024675,0.13558711,0.05993132,0.02119657,-0.7341265,-0.3669832,0.08576117,-0.5965237,-0.8950306,2.11470659,-56.787616,0.25668956
88,77,0.02330726,-0.0050182,-0.0210183,0.19906993,0.08491809,0.0155661,-0.6394779,-0.4032572,0.17086684,-0.2095931,-0.9942217,1.69328999,-55.622892,0.70213063
88,78,0.02382415,-0.0032104,-0.0119701,0.26895851,0.11952814,0.01872828,-0.5857547,-0.458433,0.19290413,0.42617428,-0.9383559,1.22940384,-54.567945,0.88836143
88,79,0.02541282,0.00046685,0.00174683,0.34083219,0.16345359,0.03278005,-0.5616758,-0.4806321,0.16777637,0.94223042,-0.8387863,1.04625692,-53.522512,0.94469688
88,80,0.02824418,0.00639517,0.01956473,0.40987167,0.21551889,0.05936884,-0.5291829,-0.5086432,0.12625861,1.43562718,-0.7022094,1.03670706,-52.259622,1.02468496
88,81,0.03244842,0.01488336,0.04087185,0.47162555,0.2737163,0.09940798,-0.45019,-0.5612404,0.0717571,2.12079423,-0.3930401,1.11356598,-50.584458,1.24739813
88,82,0.03810467,0.02614348,0.0648216,0.52274207,0.33533899,0.15282879,-0.3860973,-0.5832368,0.00418388,2.31451547,-0.1863947,1.11204868,-48.445446,1.60584325
88,83,0.04523662,0.04027404,0.09021228,0.56142319,0.39717372,0.21840814,-0.3133477,-0.5772411,-0.072655,2.2280285,0.01825718,0.97640575,-45.936016,1.96599317
88,84,0.05381544,0.05725046,0.11548605,0.58745679,0.45572139,0.29372167,-0.3123491,-0.5292896,-0.1115167,2.01129515,0.08312475,0.76083229,-43.130015,2.16351939
88,85,0.06376983,0.07692192,0.13886592,0.60186404,0.50744624,0.3752669,-0.2862342,-0.5033094,-0.1389265,1.79157767,0.13711011,0.5551459,-40.021239,2.05980583
88,86,0.07499986,0.09900696,0.15861725,0.60636684,0.54908155,0.45876313,-0.2993686,-0.4710262,-0.1643208,1.4976619,0.05721761,0.24969257,-36.61047,1.57514577
88,87,0.087391,0.1230808,0.17339428,0.60291902,0.57800473,0.53958124,-0.3600114,-0.4359517,-0.1502373,1.24542903,-0.0284245,-0.0385288,-32.983588,0.79081903
88,88,0.10082341,0.14856007,0.18259542,0.59343122,0.59265033,0.61320683,-0.4261393,-0.3662574,-0.1438329,1.0580684,-0.0517655,-0.2229515,-29.213885,-0.0855785
88,89,0.11516636,0.17470283,0.18662561,0.57970749,0.59287762,0.6756121,-0.5302851,-0.2467947,-0.1528306,0.84345178,-0.0199142,-0.3416644,-25.338616,-0.8942263
88,90,0.13025223,0.20064581,0.18697616,0.56354424,0.58016412,0.72346248,-0.6418402,-0.1237288,-0.1335266,0.61046186,0.01606667,-0.4017152,-21.354185,-1.6079777
88,91,0.14584604,0.22548842,0.18608986,0.54687602,0.55751522,0.75418643,-0.80325,0.04054806,-0.0425345,0.5306523,0.02868756,-0.4541743,-17.2556,-2.2088042
88,92,0.16163616,0.24841536,0.18705164,0.53179385,0.52904351,0.76600132,-1.0326612,0.26828646,0.00109826,0.57396872,-0.0358406,-0.493129,-13.117034,-2.5994237
88,93,0.17725543,0.26883435,0.19316759,0.52029553,0.499253,0.75798714,-1.3701414,0.6651943,-0.0715502,0.66876491,-0.1403423,-0.4136855,-9.1235017,-2.7277753
88,94,0.19231131,0.28649954,0.20749073,0.51379523,0.47219236,0.73025209,-1.8506044,1.46637316,-0.0961752,0.51314909,-0.2176889,-0.2429538,-5.5003043,-2.6414286
88,95,0.20639539,0.30159066,0.23234968,0.5125945,0.45070671,0.68414177,-1.9908351,2.04740499,0.09958918,-0.4514982,-0.4842293,0.46584261,-2.5087965,-2.4445963
88,96,0.21906864,0.31472113,0.26893339,0.51556067,0.43597683,0.62237461,-1.9673407,2.00758735,0.60430039,-0.78998,-0.7830629,0.17865484,-0.4707333,-2.3093007
88,97,0.2298381,0.32685275,0.3169802,0.52017069,0.42745623,0.54897346,-1.320875,1.58367368,0.38700806,0.89170669,-0.4812941,-0.2667226,0.29063378,-2.311604
88,98,0.23814156,0.33911943,0.37461981,0.522936,0.42320711,0.46889321,-0.8004959,1.15001755,-0.0206482,1.40658356,0.07072552,-0.808535,-0.4947342,-2.1561222
88,99,0.24335618,0.35258993,0.43841368,0.52008188,0.42051472,0.38742642,-0.5550031,0.77309543,-0.2294013,0.52106224,0.32578446,-1.4232011,-2.8327543,-1.537666
88,100,0.24485174,0.36799979,0.5036243,0.50830553,0.41660003,0.30958616,-0.5444649,0.44729488,-0.3607185,-0.2287043,0.48436272,-1.4131106,-6.2585615,-1.02574
89,0,0.24485174,0.36799979,0.5036243,0.50830553,0.41660003,0.30958616,-0.5444649,0.44729488,-0.3607185,-0.2287043,0.48436272,-1.4131106,-6.2585615,-1.02574
89,1,0.24194561,0.38603926,0.56640687,0.48459472,0.40898582,0.23765605,-0.2309116,-0.3778613,-0.143302,-0.1675423,0.17187278,-1.710536,-9.7016176,-2.1717868
89,2,0.2342547,0.40553383,0.61863024,0.4486656,0.39656034,0.17733936,-0.9981501,-0.805102,-0.0496681,-0.2867583,-0.207732,-3.4232233,-11.61051,-5.7182041
89,3,0.22194292,0.42477945,0.65488704,0.40194557,0.37948918,0.13040762,-1.7346504,-0.9803172,0.04790085,0.23923226,-1.0742354,-4.3323454,-11.287909,-10.017334
89,4,0.20568569,0.44126327,0.67130187,0.34742166,0.35909221,0.09713434,-1.832674,-0.0478188,0.19316478,1.8931453,-0.9702118,-2.4752458,-9.3853454,-12.932234
89,5,0.18661407,0.45209329,0.66612651,0.28903676,0.33738918,0.07642471,-1.7764256,0.53503314,0.6353382,1.90581365,0.0179237,1.52925972,-7.6016588,-14.043064
89,6,0.16609614,0.45460295,0.63975924,0.23094461,0.31652866,0.06620633,-1.1674563,0.54674099,0.93182391,1.71088398,0.67141762,3.61866168,-7.1946634,-14.138454
89,7,0.14549718,0.44691067,0.59442845,0.17693605,0.29833169,0.06386414,-0.8078302,0.46652749,0.27096657,2.88877274,0.16388065,1.01772742,-8.3096677,-13.926024
89,8,0.12598555,0.42828969,0.53378591,0.13005441,0.28399231,0.06663072,-0.6851846,-0.1044947,-0.1687971,3.10283668,-0.463464,-1.8773676,-10.538407,-13.58941
89,9,0.10840861,0.39924972,0.46241696,0.09236498,0.27390332,0.07194643,-0.7265084,-0.744292,-0.0593001,1.87161224,-0.1977191,-3.0514107,-13.273696,-13.098221
89,10,0.09327492,0.36131108,0.38529613,0.0649731,0.26762065,0.07773685,-0.8335185,-0.8999639,0.18127744,0.46576568,-0.2976599,-3.6541455,-15.75695,-12.55709
89,11,0.08079446,0.31675956,0.30743727,0.04815447,0.26392113,0.08252386,-0.7952509,-0.810872,0.06824453,-0.51834,-0.3073228,-2.5155369,-17.183101,-12.126808
89,12,0.07091821,0.2684218,0.23351864,0.04144668,0.26101161,0.08545635,-0.7549602,-0.5538979,-0.0148672,-0.0884824,-0.1150968,-0.9284063,-17.317336,-11.666645
89,13,0.06343819,0.21930203,0.16751166,0.04394359,0.25695697,0.08622909,-0.7634434,-0.2166792,-0.0254819,0.72423002,-0.3569785,-0.4627142,-16.594918,-10.84359
89,14,0.05804862,0.1722858,0.11240034,0.05445495,0.2501638,0.08494988,-0.8646432,-0.0645991,0.10036202,1.06866606,-0.7525228,-1.089913,-15.517034,-9.6123632
89,15,0.05437574,0.12979251,0.06988647,0.07160123,0.23987067,0.08199692,-0.9200519,-0.0614108,0.20028298,0.83868296,-0.7392602,-1.4419101,-14.44015,-8.3476956
89,16,0.05200872,0.09350211,0.04032174,0.09392955,0.22640552,0.07786164,-0.9503329,-0.0625851,0.18922782,0.12753269,-0.4995305,-1.682685,-13.801745,-7.4137168
89,17,0.05052233,0.06425376,0.02281523,0.11995765,0.21109213,0.07302216,-1.0436022,-0.1075813,0.05565375,-0.6281009,-0.3967456,-1.8283156,-13.976789,-6.8166939
89,18,0.04950459,0.04208141,0.01543218,0.14816431,0.19586567,0.06786002,-1.0396525,-0.1767891,-0.0050878,-1.1314046,-0.3462672,-1.7708764,-14.628347,-6.3350091
89,19,0.0486007,0.02637669,0.01552898,0.17699377,0.18273878,0.06262245,-0.9765974,-0.151701,0.04435507,-1.4516315,-0.2834535,-1.8071882,-14.913628,-5.8079367
89,20,0.04755818,0.01617789,0.02022755,0.20490348,0.17334857,0.05743562,-0.9318303,-0.0919204,0.19121494,-1.1777168,-0.1923222,-2.0286351,-14.461144,-5.1947991
89,21,0.04625047,0.01040718,0.02680692,0.2304605,0.16871492,0.05235465,-0.909755,-0.0210067,0.27328219,-1.7220157,-0.2964601,-2.2401317,-13.54756,-4.5892657
89,22,0.0446778,0.0080162,0.03303547,0.25257973,0.16916645,0.04741715,-0.9030621,0.03586142,0.30602852,-1.3918033,-0.2585906,-2.1993731,-12.565602,-4.1777036
89,23,0.0429378,0.00813546,0.03741142,0.2707953,0.17455321,0.04268269,-0.8756911,-0.0040418,0.3112333,-1.0929538,-0.2373454,-2.054215,-11.66887,-3.8911791
89,24,0.04118818,0.01010353,0.03923315,0.2855256,0.184533,0.03824681,-0.851675,-0.0750482,0.31828719,-0.9722874,-0.3391115,-2.0798714,-10.770248,-3.1985993
89,25,0.0396103,0.01343903,0.03857107,0.29817209,0.19884354,0.03422911,-0.8586363,-0.1337689,0.28290228,-1.1308143,-0.5195463,-2.2693098,-9.7487767,-1.7559939
89,26,0.03837739,0.01777933,0.0360962,0.3108624,0.21751139,0.03074797,-0.9018001,-0.1546287,0.20211125,-1.457837,-0.588862,-2.437834,-8.6322222,-0.0333866
89,27,0.03763282,0.02279239,0.03283343,0.32595227,0.24091507,0.02788999,-0.9491318,-0.1374274,0.14028493,-1.7043168,-0.4926663,-2.4845828,-7.5859981,1.22648811
89,28,0.03747282,0.02809791,0.02990682,0.34544922,0.26969091,0.02567484,-0.9493807,-0.1199318,0.15361804,-1.6650403,-0.277963,-2.3996129,-6.7748699,1.84919425
89,29,0.03793168,0.03323154,0.02830769,0.37050338,0.30450303,0.024023,-0.8716911,-0.1270687,0.24589993,-1.3782283,-0.0154604,-2.293712,-6.2729462,2.15136605
89,30,0.03897804,0.03766178,0.02873566,0.40115779,0.34580282,0.02274881,-0.7804043,-0.1536123,0.34448616,-0.9826078,0.18295474,-2.3125968,-6.0014758,2.34946608
89,31,0.04051822,0.04084847,0.03151232,0.43632072,0.39360176,0.02158343,-0.8447608,-0.1115619,0.45949132,-0.6943256,0.2606109,-2.418282,-5.780813,2.40291117
89,32,0.04240694,0.04235298,0.0365326,0.47386699,0.44724387,0.02023784,-0.9555346,-0.0540012,0.51407769,-0.487548,0.25134003,-2.334789,-5.424028,2.30489847
89,33,0.04447286,0.04192862,0.04332431,0.51087993,0.50536062,0.01849718,-1.0301941,-0.0377104,0.48365713,-0.3151581,0.21660507,-2.1192609,-4.8518504,2.20274868
89,34,0.04653565,0.03958248,0.0511289,0.54387647,0.56584293,0.01632265,-1.0268849,-0.0863636,0.37807377,-0.1264272,0.14215151,-1.816693,-4.1692086,2.26542324
89,35,0.04841936,0.03558926,0.0590155,0.56922714,0.62595654,0.01394931,-0.9509238,-0.220662,0.17552546,-0.0010811,0.01560543,-1.552544,-3.5833732,2.51543778
89,36,0.04996186,0.03043022,0.06602655,0.58372086,0.68265093,0.01194336,-0.8959631,-0.3329505,-0.0357996,-0.0315019,-0.1160332,-1.4508852,-3.2376273,2.82520878
89,37,0.05102122,0.02469783,0.07130744,0.5851128,0.73294193,0.01120719,-0.9007047,-0.3427212,-0.2134602,-0.0837491,-0.1464616,-1.4129189,-3.0925327,3.10626169
89,38,0.05148547,0.01899524,0.07422051,0.57254742,0.77429332,0.01291922,-0.9528784,-0.2566628,-0.2874338,-0.165798,-0.0563938,-1.390696,-2.972363,3.47617048
89,39,0.05128441,0.01384326,0.074441,0.54672748,0.80490349,0.01838967,-1.033963,-0.1424297,-0.2126922,-0.3487852,0.09582907,-1.3721094,-2.820619,4.09370797
89,40,0.0503969,0.00961729,0.07199812,0.50970091,0.82373547,0.02888115,-1.1382904,-0.0848931,-0.0370838,-0.6076921,0.20152604,-1.3187288,-2.7883887,4.89157614
89,41,0.04886,0.00651852,0.06730239,0.46449683,0.83038102,0.04539317,-1.2018379,-0.0566136,0.12306867,-0.9406548,0.17837637,-1.1790421,-2.979123,5.64673934
89,42,0.04677716,0.00456546,0.06116889,0.41465553,0.82491221,0.06836655,-1.2056693,-0.0464486,0.18310669,-1.169197,0.07015089,-1.0268673,-3.2701637,6.2146172
89,43,0.04430325,0.00363898,0.05477001,0.36362044,0.80751355,0.09753451,-1.192398,-0.0356738,0.14193854,-1.4344517,-0.0618793,-0.9044162,-3.5295916,6.57187147
89,44,0.04162622,0.0035345,0.04959502,0.31437073,0.77834641,0.13180143,-1.1756242,-0.0622976,0.0810326,-1.3921657,-0.0691797,-0.9343156,-3.784036,6.76115777
89,45,0.03894008,0.00401075,0.0473553,0.26916673,0.73767751,0.16922152,-1.2194166,-0.0528352,0.07977545,-1.3009465,0.03440618,-0.9068359,-4.1007678,6.82084798
89,46,0.03641761,0.00483137,0.04983125,0.22946269,0.68610117,0.20716287,-1.2454593,-0.0433704,0.1263711,-1.2635756,0.18027055,-0.7565571,-4.4755283,6.71021549
89,47,0.03419452,0.00578503,0.05868152,0.19596049,0.62478821,0.24256188,-1.2694392,-0.0078519,0.23736001,-1.2696232,0.29009293,-0.5629737,-4.9279532,6.33211381
89,48,0.03236199,0.00669155,0.07520045,0.16870065,0.55564306,0.27226762,-1.3106367,0.09527315,0.35159741,-1.2399795,0.34888293,-0.4347596,-5.5515085,5.68769981
89,49,0.03096584,0.0074051,0.10004728,0.14717534,0.48126033,0.29348035,-1.3582048,0.22947786,0.46883329,-1.1430397,0.39474963,-0.266523,-6.4148343,4.92257029
89,50,0.03001681,0.00781357,0.13306229,0.13051123,0.40469956,0.30411629,-1.399267,0.36600756,0.58157711,-1.0097782,0.39103478,0.0263698,-7.5611275,4.16512266
89,51,0.02950352,0.0078337,0.17308024,0.11763178,0.32927033,0.30309819,-1.4373011,0.52614877,0.5844222,-0.8366629,0.35935937,0.28557035,-9.1220041,3.42213069
89,52,0.029399,0.00740922,0.21775474,0.10738586,0.25820822,0.2906322,-1.4136714,0.68414655,0.50989757,-0.6262008,0.32099673,0.62191047,-11.222089,2.61256354
89,53,0.02967097,0.00650151,0.26365852,0.09870945,0.19433288,0.26807817,-1.5163644,0.76332534,0.46830231,-0.4099914,0.30238948,1.00597471,-13.796244,1.61262863
89,54,0.03028666,0.00508507,0.30648677,0.09070765,0.13978695,0.23775404,-1.7185196,0.90872261,0.52047847,-0.2006281,0.24601388,1.39046118,-16.63945,0.32105672
89,55,0.03121565,0.00315317,0.3415431,0.08272209,0.09582311,0.20262046,-1.5200168,0.936069,0.62744685,-0.2902691,0.22455644,2.05601359,-19.650137,-1.3385185
89,56,0.03243341,0.00073085,0.36443867,0.07436866,0.06279246,0.1658395,-1.2593427,0.62815827,0.29618288,-0.0920022,0.31798411,2.8808497,-22.863253,-3.3581051
89,57,0.0339172,-0.002103,0.37185313,0.06552349,0.04025356,0.13040492,-1.0843299,0.242812,-0.3828035,0.74389845,0.41799062,3.36624888,-26.411788,-5.6160058
89,58,0.03563115,-0.0051924,0.36228174,0.05628329,0.02711576,0.09885637,-1.3372116,0.21444984,-0.7436423,1.50451339,0.95293304,3.62224233,-30.445784,-8.0182333
89,59,0.03750857,-0.0082999,0.33650641,0.04691894,0.02183082,0.07306849,-1.8057722,-0.1085732,-0.5498067,1.05168285,0.87754071,4.00891025,-35.086867,-10.59755
89,60,0.03943897,-0.0111302,0.29742649,0.03783295,0.0226563,0.05419589,-1.8584865,-0.5192514,-0.1437991,-0.1352279,0.59530786,4.17783755,-40.193027,-13.22643
89,61,0.04126028,-0.0133719,0.24953151,0.0295322,0.02783522,0.04269602,-1.5328852,-0.9986222,0.31730404,-1.1177498,0.15353154,4.67795844,-45.117562,-15.38461
89,62,0.04276367,-0.0147581,0.19813765,0.02258359,0.03571846,0.03832118,-1.4809453,-1.1171134,0.46779438,-1.6531474,-0.3852091,3.79573641,-48.954665,-16.335718
89,63,0.04371043,-0.0151143,0.14841134,0.01756338,0.04491323,0.04027329,-1.5688516,-0.8538668,0.3535719,-1.8138592,-0.8943113,3.15593205,-51.258253,-15.804774
89,64,0.04386503,-0.014398,0.10467738,0.01498736,0.05431895,0.04729919,-1.6238663,-0.4791247,0.27477045,-0.8906731,-0.9862434,3.02034963,-52.326238,-14.198183
89,65,0.04304914,-0.0127246,0.06989127,0.01522173,0.06313177,0.05778806,-1.6178881,-0.2224381,0.26616613,0.43300903,-0.8165407,3.18218184,-53.039387,-12.344583
89,66,0.04119373,-0.0103593,0.04544012,0.01842635,0.07081599,0.06992976,-1.5672092,-0.1739915,0.28909713,1.22621322,-0.5387411,3.25660869,-54.016987,-10.872213
89,67,0.03837454,-0.0076888,0.03123703,0.02452478,0.07704208,0.08186194,-1.4911463,-0.2812369,0.24700338,1.53582177,-0.2914474,3.38990381,-55.132779,-9.8158119
89,68,0.03481927,-0.0051767,0.02596484,0.03318679,0.0816254,0.09182795,-1.3999291,-0.3597455,0.07765572,1.42652678,-0.1749803,3.45982366,-56.050401,-8.9049133
89,69,0.03087605,-0.0032992,0.0274548,0.04383425,0.08447943,0.09837212,-1.3144029,-0.3645285,-0.1142466,0.93273538,-0.2250397,3.37892231,-56.754554,-7.9446341
89,70,0.02695241,-0.0024795,0.03318638,0.0556817,0.08557251,0.10050887,-1.21304,-0.3549836,-0.2299092,0.26439892,-0.4134936,3.24502366,-57.29153,-6.8745211
89,71,0.0234553,-0.0030244,0.04071048,0.06776662,0.08491694,0.09786676,-1.1221397,-0.3637372,-0.2633001,-0.4708363,-0.5826918,3.05454412,-57.505642,-5.6835829
89,72,0.02072571,-0.0050436,0.04801107,0.07900045,0.08260483,0.09082278,-1.0423854,-0.3898575,-0.2071387,-0.782346,-0.7822852,2.88870177,-57.321808,-4.3866814
89,73,0.01899263,-0.0084019,0.05376245,0.08824644,0.07883685,0.08043174,-0.9444657,-0.4002802,-0.1443415,-0.7127727,-0.8709667,2.71876636,-56.906215,-3.0841419
89,74,0.01834748,-0.0126771,0.05740289,0.09441182,0.07398432,0.0682897,-0.8672677,-0.3894002,-0.0876133,-0.45117,-0.8733087,2.54679993,-56.351954,-1.9773505
89,75,0.01873768,-0.0171435,0.05909894,0.09661122,0.06865447,0.05633238,-0.7972797,-0.3753868,-0.0292512,-0.3053847,-0.9885318,2.2661383,-55.539224,-1.2445979
89,76,0.01999683,-0.0208106,0.05959038,0.09437611,0.06373201,0.04661551,-0.6983611,-0.3757461,0.04578975,-0.0854554,-1.0207276,1.9158668,-54.363997,-0.8889826
89,77,0.02189424,-0.022499,0.05999363,0.08793539,0.06041056,0.04116658,-0.6589461,-0.3966498,0.11290463,0.42151311,-0.9034744,1.66714008,-52.948165,-0.7519611
89,78,0.02419045,-0.0209645,0.0615935,0.07857832,0.0602013,0.04187675,-0.6069025,-0.4468575,0.06380516,1.22781721,-0.7313976,1.68916385,-51.521902,-0.6927275
89,79,0.02669424,-0.0150747,0.06560697,0.06899417,0.06489527,0.05039423,-0.5080692,-0.4862617,-0.0363095,1.8678081,-0.5391327,1.80673119,-50.225286,-0.6665045
89,80,0.02931398,-0.0039658,0.0729624,0.0634634,0.07652533,0.06808059,-0.421133,-0.5337335,-0.0825749,2.25288758,-0.2905478,1.76628977,-48.962593,-0.6900256
89,81,0.03209282,0.01280837,0.08410155,0.06787551,0.09729943,0.09593662,-0.3478495,-0.5689348,-0.0905411,2.560867,-0.0714167,1.63419029,-47.463852,-0.7638207
89,82,0.03521986,0.03510149,0.09879034,0.08925934,0.12936637,0.134382,-0.3077814,-0.5377065,-0.0929499,2.70573476,0.12453661,1.51982321,-45.513297,-0.8477515
89,83,0.03901306,0.06216057,0.11609743,0.13513502,0.17469168,0.1831942,-0.2866701,-0.4667545,-0.0869738,2.71888534,0.24477688,1.36970107,-43.216116,-0.892942
89,84,0.0438759,0.09263574,0.13446038,0.21259278,0.23484484,0.24136225,-0.30012,-0.3898011,-0.0758032,2.4429719,0.23773928,1.13360167,-40.947138,-0.8931544
89,85,0.05022839,0.12468953,0.15190747,0.32695036,0.31067248,0.30696761,-0.3508523,-0.3085338,-0.0818195,1.92690137,0.13014076,0.83967553,-38.90497,-0.9042757
89,86,0.05844444,0.15626177,0.16643869,0.48052582,0.4020291,0.37725905,-0.4051899,-0.2447024,-0.1096608,1.32776865,0.00111432,0.51954961,-36.841976,-0.9757939
89,87,0.06880808,0.1854068,0.17647608,0.67149649,0.50744028,0.44879811,-0.4524137,-0.1615836,-0.1587812,0.82847056,-0.0761065,0.29140341,-34.402802,-1.0899189
89,88,0.08148172,0.21067571,0.18134341,0.8928487,0.62368008,0.51767221,-0.520498,-0.0747656,-0.2111452,0.44791868,-0.0897314,0.07187002,-31.408933,-1.2024929
89,89,0.09649032,0.23146793,0.18165461,1.13193506,0.74546174,0.57986406,-0.6253182,0.02010398,-0.2282638,0.07849041,-0.0579387,-0.1755603,-27.903365,-1.3168472
89,90,0.113741,0.24817904,0.17942416,1.37106872,0.86544073,0.6316584,-0.7644165,0.11558875,-0.184006,-0.4133024,-0.0403211,-0.4338087,-23.995984,-1.477124
89,91,0.13304359,0.26215563,0.17792467,1.58873927,0.97449516,0.6699931,-0.9260114,0.25648149,-0.0877152,-0.9953554,-0.0692896,-0.6615307,-19.826427,-1.6838919
89,92,0.15411406,0.27546031,0.18121846,1.76235471,1.06277545,0.69282812,-1.1180809,0.49023906,-0.008161,-1.4754547,-0.175315,-0.7417029,-15.533439,-1.8604577
89,93,0.17659661,0.29041243,0.19349737,1.87156831,1.12110732,0.69906747,-1.3080105,0.8015959,0.01647083,-1.6341692,-0.3377487,-0.6164118,-11.274873,-1.9327985
89,94,0.20004414,0.30908384,0.21839071,1.90186969,1.14263361,0.68848109,-1.4926129,1.25007127,0.06861905,-1.4114427,-0.4278995,-0.5021291,-7.2010952,-1.9736356
89,95,0.22389553,0.33276821,0.25819063,1.84807961,1.12450496,0.6617274,-1.6507657,1.7308833,0.30574988,-1.2023144,-0.5151523,-0.4134082,-3.5778131,-2.1005203
89,96,0.24746013,0.36162452,0.31327668,1.71546478,1.06850343,0.62031791,-1.665915,1.76950866,0.76075464,-0.9572063,-0.6409485,-0.5096559,-0.8317438,-2.2321764
89,97,0.2698912,0.39455847,0.38176389,1.51865174,0.98062295,0.56663915,-1.3825272,1.38287294,0.77191845,0.18253941,-0.5126197,-0.7156438,0.49024209,-2.1445935
89,98,0.29017086,0.42930797,0.45939673,1.27903158,0.86994606,0.50391787,-0.9806859,1.17345083,0.30457523,1.09283037,-0.0743192,-0.7654877,0.05438006,-1.8202983
89,99,0.30714474,0.46275106,0.53988251,1.02083914,0.74692416,0.43596037,-0.67349,0.90449034,-0.1018452,0.50051344,-0.0011339,-1.3588969,-2.0339954,-1.7412624
89,100,0.31959333,0.49135114,0.61567163,0.76700062,0.62152709,0.36670784,-0.6106772,0.24977572,-0.1892877,0.10697295,0.19932137,-1.9478796,-5.0710862,-2.7886936
90,0,0.34528968,0.70502264,0.66846357,0.37027301,0.3969774,0.65008347,-0.783583,1.12825368,-0.1331793,0.33318532,0.03574432,-1.6190958,-7.0488401,-1.3863611
90,1,0.38013444,0.7293986,0.76103181,0.34852946,0.36384965,0.5152702,-0.2621199,0.61978091,-0.3703448,0.21680176,0.01396652,-1.4904103,-10.032309,0.3714299
90,2,0.41553912,0.74368483,0.84646469,0.32735421,0.33825457,0.39486764,0.26382822,-0.8432271,-0.3355295,0.66454753,-0.3591118,-1.8091913,-13.145985,2.02933714
90,3,0.44782277,0.74685881,0.91817752,0.30770159,0.32040574,0.29343756,0.41163592,-1.4977413,-0.1056869,1.14526248,-0.6295958,-3.4081703,-15.278848,1.20192411
90,4,0.47311746,0.73845069,0.9703946,0.29051738,0.31000398,0.21331291,-0.8178031,-1.1615637,0.26572572,1.33801473,-0.6811378,-6.2587189,-15.385689,-3.1083562
