StrideIndex,NormalizedTime,ankle_sagittal
30,6,-4.81647082499574
30,7,-4.24557367420965
30,8,-3.66156010364479
30,9,-3.61589277471895
30,10,-3.27713697216432
30,11,-2.49044502177269
30,12,-1.8437485343314
30,13,-1.54059163803929
30,14,-1.30849499500344
30,15,-0.918768045720863
30,16,-0.369486061806783
30,17,0.217069190879077
30,18,0.732153171944719
30,19,1.19135784478452
30,20,1.68175532753541
30,21,2.19104482538976
30,22,2.62986827683625
30,23,2.95380571012012
30,24,3.19936485074347
30,25,3.44194087881698
30,26,3.69825697798995
30,27,3.94412371773222
30,28,4.18878564019485
30,29,4.44572818382189
30,30,4.71884582355467
30,31,5.00802128301986
30,32,5.31117138833316
30,33,5.62221285709152
30,34,5.9264856666313
30,35,6.20306522907941
30,36,6.46625146984753
30,37,6.73499004334056
30,38,6.96210451806109
30,39,7.07907666593029
30,40,7.11123338101639
30,41,7.14027400386271
30,42,7.19730733404874
30,43,7.25599951280563
30,44,7.32077602453798
30,45,7.42365390601724
30,46,7.57697717988285
30,47,7.7569352823295
30,48,7.90256579775425
30,49,7.96042141705916
30,50,7.90408733603201
30,51,7.71205419667598
30,52,7.34649876180043
30,53,6.75938569387775
30,54,5.90748513180171
30,55,4.64436016819238
30,56,2.61329759151456
30,57,-0.52213453938333
30,58,-4.55151368857418
30,59,-8.70874424965762
30,60,-12.2169998455512
30,61,-15.0570772960686
30,62,-17.6502047251754
30,63,-19.8581600605923
30,64,-20.7981060465778
30,65,-19.8924387181577
30,66,-17.4701217580113
30,67,-14.4356506117931
30,68,-11.6011287939259
30,69,-9.19192673776156
30,70,-7.08326970378043
30,71,-5.13643448974784
30,72,-3.29299528114367
30,73,-1.48060855895592
30,74,0.317735591038038
30,75,1.98071278246381
30,76,3.34065179047119
30,77,4.37928052838429
30,78,5.18961394467141
30,79,5.81905522613846
30,80,6.25462906847955
30,81,6.55715123206609
30,82,6.85322029016561
30,83,7.19486899889665
30,84,7.45988045067219
30,85,7.48523484240155
30,86,7.24844923276767
30,87,6.84943047992783
30,88,6.35918833975401
30,89,5.78323196488968
30,90,5.12133915933941
30,91,4.40483461980168
30,92,3.66106218256052
30,93,2.90261101416782
30,94,2.19340712337337
30,95,1.74288445978942
30,96,1.72298705936003
30,97,1.98529453641401
30,98,2.18892891175319
30,99,2.31794907327862
30,100,2.64577531731507
31,0,2.47792010334678
31,1,4.68105514727185
31,2,4.9151489837007
31,3,1.97626848298703
31,4,-2.24622308964648
31,5,-5.15580207716621
31,6,-5.83081920549473
31,7,-5.20875110551323
31,8,-4.53017752033895
31,9,-3.92587709311579
31,10,-2.97749811325058
31,11,-1.92815840599397
31,12,-1.29849218952585
31,13,-0.810255848354449
31,14,0.147022819581458
31,15,1.49010661782146
31,16,2.56385128514181
31,17,2.96084794297937
31,18,2.93304622536041
31,19,3.08561392021903
31,20,3.66760023369364
31,21,4.33847955370359
31,22,4.70384643799965
31,23,4.78808404731351
31,24,4.93769482125866
31,25,5.3142714411936
31,26,5.68321532260421
31,27,5.80579025633841
31,28,5.821984072384
31,29,6.05904076847807
31,30,6.60201903777423
31,31,7.26980148756115
31,32,7.90117382881843
31,33,8.43501022509299
31,34,8.86982537281475
31,35,9.24531669789138
31,36,9.53857240667005
31,37,9.62953618597849
31,38,9.42021636590257
31,39,8.97605723397635
31,40,8.55825652731409
31,41,8.38313705417064
31,42,8.39817528078862
31,43,8.39666043162665
31,44,8.29626438361723
31,45,8.19918849808483
31,46,8.19394053314988
31,47,8.20330547734387
31,48,8.11410236948032
31,49,7.90254332815711
31,50,7.58170531968367
31,51,7.07231029471234
31,52,6.27066326872009
31,53,5.25367115421585
31,54,4.10686127663647
31,55,2.57331815596145
31,56,0.159571271138037
31,57,-3.23109278233093
31,58,-6.99284366508633
31,59,-10.2446931947381
31,60,-12.7876734205937
31,61,-15.1258047268719
31,62,-17.6257004129344
31,63,-19.8550428556454
31,64,-20.878852152167
31,65,-20.1301503199525
31,66,-18.0668602704711
31,67,-15.6427317020496
31,68,-13.4641612704977
31,69,-11.486621881146
31,70,-9.35233286060991
31,71,-7.08030169290308
31,72,-5.02955396019237
31,73,-3.22349060299592
31,74,-1.33567868225986
31,75,0.656302235163178
31,76,2.39205560349113
31,77,3.73786019344771
31,78,4.86963066580148
31,79,5.89893701457914
31,80,6.74214265099279
31,81,7.31039395751252
31,82,7.66231620354926
31,83,7.966512713719
31,84,8.26434809791188
31,85,8.3894308927027
31,86,8.23287988282795
31,87,7.88183469337762
31,88,7.3791469486258
31,89,6.66607194556419
31,90,5.75636779848036
31,91,4.76764769489951
31,92,3.73087090191263
31,93,2.54925682048981
31,94,1.25597194300741
31,95,0.202838147991139
31,96,-0.231698495166233
31,97,-0.240919688149236
31,98,-0.838951428914964
31,99,-2.93107730507628
31,100,-6.02759125675788
32,0,-6.02759125675788
32,1,-8.76663922941809
32,2,-10.1911869190896
32,3,-10.3094884554522
32,4,-9.28175956562819
32,5,-7.46283735260259
32,6,-5.70775490789705
32,7,-4.62570436868296
32,8,-4.04281466438769
32,9,-3.505871396615
32,10,-2.79800894140227
32,11,-1.98213771461275
32,12,-1.18996232934007
32,13,-0.486567915817573
32,14,0.103075698448267
32,15,0.612459854159299
32,16,1.14461051638334
32,17,1.75032792265842
32,18,2.34341064230233
32,19,2.83069886115623
32,20,3.18067197851969
32,21,3.42862027556996
32,22,3.68693338664657
32,23,4.02910627515446
32,24,4.428491929036
32,25,4.81610463282256
32,26,5.11559235579913
32,27,5.27781996665226
32,28,5.40711315719409
32,29,5.65749576817343
32,30,6.01767006386598
32,31,6.35240629936317
32,32,6.56867548303863
32,33,6.64096515755962
32,34,6.54188749880003
32,35,6.30101218654951
32,36,6.02605345172805
32,37,5.77701773943495
32,38,5.49592667981686
32,39,5.05786759991966
32,40,4.41391194310228
32,41,3.76809386064707
32,42,3.43539775790293
32,43,3.50618897545286
32,44,3.76879985178908
32,45,3.92459561641195
32,46,3.8804564763955
32,47,3.68675508360486
32,48,3.33321655411238
32,49,2.80938607923733
32,50,2.17517644920716
32,51,1.44977837768131
32,52,0.542771101524923
32,53,-0.653725193264533
32,54,-2.23435885759027
32,55,-4.41500166986742
32,56,-7.23159398389346
32,57,-10.2327878968817
32,58,-13.0225962283568
32,59,-15.7917326831394
32,60,-18.6528863388477
32,61,-21.113785815776
32,62,-22.5805515302553
32,63,-22.7527050933948
32,64,-21.4904830800662
32,65,-18.9243815829553
32,66,-15.7169096505881
32,67,-12.7979969666143
32,68,-10.4687904171868
32,69,-8.47829070679033
32,70,-6.60365807379001
32,71,-4.85040304592979
32,72,-3.29032894491042
32,73,-1.88184159066946
32,74,-0.456117927143662
32,75,1.0891641474523
32,76,2.63370372744404
32,77,3.92881797908971
32,78,4.79730453116108
32,79,5.3480755248333
32,80,5.84028604649012
32,81,6.38250389628386
32,82,6.88949379837954
32,83,7.31500954319636
32,84,7.70384860414883
32,85,8.02507234185883
32,86,8.1595138730576
32,87,8.01649119465249
32,88,7.56197649181061
32,89,6.8588733092246
32,90,6.09646475917647
32,91,5.41873794876409
32,92,4.80066012724101
32,93,4.26973254657848
32,94,3.98602773938802
32,95,3.90574498606003
32,96,3.70798446108391
32,97,3.21176503602699
32,98,2.52780764119255
32,99,2.02860865414611
32,100,2.41028761082498
33,0,2.21615677884009
33,1,1.58890795430775
33,2,-1.37598687480177
33,3,-5.77074029886476
33,4,-9.09082326256278
33,5,-10.4632863929026
33,6,-10.9248717255331
33,7,-11.3341722856806
33,8,-11.5382552433819
33,9,-11.1658375182898
33,10,-10.3759644399611
33,11,-9.6526542812029
33,12,-9.15571796405278
33,13,-8.76576366781347
33,14,-8.4611187671675
33,15,-8.14118312610121
33,16,-7.5903258109285
33,17,-6.81646355801551
33,18,-6.03759523971897
33,19,-5.43231952127369
33,20,-4.89228633541908
33,21,-4.08165951939001
33,22,-2.90961473561356
33,23,-1.66696079404339
33,24,-0.688965057304267
33,25,0.071219579878223
33,26,0.955299665893015
33,27,1.9391118826346
33,28,2.62015110947372
33,29,2.88945159129106
33,30,3.11877679493656
33,31,3.65999924866851
33,32,4.41288456394966
33,33,5.06151349607097
33,34,5.56670237039073
33,35,6.14887291912834
33,36,6.81941514220574
33,37,7.28683912382105
33,38,7.39522611809002
33,39,7.30661715533767
33,40,7.18101459176477
33,41,7.03353884242703
33,42,6.86238828100587
33,43,6.67555027929646
33,44,6.47688630004629
33,45,6.33618376597249
33,46,6.330274774753
33,47,6.42557809490183
33,48,6.57261436974393
33,49,6.69450807530928
33,50,6.63154752907435
33,51,6.32548239142098
33,52,5.87660869868703
33,53,5.34975360949708
33,54,4.59401541057035
33,55,3.27190473283816
33,56,1.15363239167261
33,57,-1.76776108670039
33,58,-5.39036609211794
33,59,-9.30442666418281
33,60,-12.7577554667112
33,61,-15.1783262305018
33,62,-16.6192280668891
33,63,-17.1682238384181
33,64,-16.5886670509276
33,65,-14.8704516335322
33,66,-12.5719985665039
33,67,-10.2395592242336
33,68,-8.0997864588186
33,69,-6.12358913473046
33,70,-4.13946388245214
33,71,-1.98591627023374
33,72,0.23718050007516
33,73,2.30870452457504
33,74,4.16834029107779
33,75,5.8649866564512
33,76,7.45122057228996
33,77,8.9016184401087
33,78,10.1329285373424
33,79,11.0423430303323
33,80,11.6686382375956
33,81,12.1935681595097
33,82,12.6951231285141
33,83,13.042140874905
33,84,13.0905002715082
33,85,12.894958117111
33,86,12.5702798948593
33,87,12.1423294251199
33,88,11.5676882442778
33,89,10.7866494892122
33,90,9.8294613134331
33,91,8.76181590292658
33,92,7.66598756544213
33,93,6.58756230099313
33,94,5.52130899513319
33,95,4.50535356154598
33,96,3.58317576904466
33,97,2.79263286026444
33,98,2.13069277962552
33,99,1.69393801408879
33,100,1.8708416430811
34,0,1.8708416430811
34,1,2.84558978212002
34,2,3.67707527629775
34,3,2.77463601935448
34,4,-0.309491484674856
34,5,-4.08887505705627
34,6,-6.3042025556954
34,7,-6.63787711715843
34,8,-6.88873915954254
34,9,-7.88585020262084
34,10,-8.66871261571622
34,11,-8.57537033284401
34,12,-8.05492276842114
34,13,-7.71940050550052
34,14,-7.70567009540169
34,15,-7.71010373224927
34,16,-7.36134808107745
34,17,-6.56733981864885
34,18,-5.55581701429972
34,19,-4.65465644597729
34,20,-3.97272465130471
34,21,-3.40296339057493
34,22,-2.82563420138928
34,23,-2.16766928481098
34,24,-1.32619862255166
34,25,-0.308155526405423
34,26,0.656690918502392
34,27,1.37338476937383
34,28,1.9534474178292
34,29,2.61069591227464
34,30,3.384999621674
34,31,4.28389335368615
34,32,5.27123945872062
34,33,6.14416569676955
34,34,6.741326039573
34,35,7.06060013205777
34,36,7.21267487800874
34,37,7.35311587269515
34,38,7.55904080284151
34,39,7.7585677570397
34,40,7.79856716465077
34,41,7.67082053063408
34,42,7.53364738023103
34,43,7.57743705154948
34,44,7.86907176734331
34,45,8.23300534909825
34,46,8.4517853020153
34,47,8.51079887208433
34,48,8.55733758829354
34,49,8.67614605634288
34,50,8.75753538207351
34,51,8.62839500271497
34,52,8.2870416346506
34,53,7.81673050457947
34,54,7.27190441589261
34,55,6.65531624382846
34,56,5.71807726219968
34,57,3.96112103715583
34,58,1.10534197193793
34,59,-2.51844598026991
34,60,-6.28872459903711
34,61,-9.7835709761167
34,62,-12.7998166156502
34,63,-15.236166256214
34,64,-16.8136830149583
34,65,-17.1551254354395
34,66,-16.2369684228956
34,67,-14.5270153565577
34,68,-12.5317975485545
34,69,-10.5798239114095
34,70,-8.79810909672312
34,71,-7.29125702582451
34,72,-6.0804301498132
34,73,-5.01533342095693
34,74,-3.89942546875346
34,75,-2.65567601832683
34,76,-1.35628470173506
34,77,-0.0937898449643945
34,78,1.10600033073586
34,79,2.20390872816773
34,80,3.08839785768838
34,81,3.70855106374852
34,82,4.10875891907402
34,83,4.37298993376549
34,84,4.49987759149353
34,85,4.47024438403494
34,86,4.35760182958978
34,87,4.21246247054644
34,88,3.97541308531537
34,89,3.59579488676449
34,90,3.14470323382247
34,91,2.78829633796492
34,92,2.56758659287308
34,93,2.25385406474924
34,94,1.68790807152563
34,95,1.12610251387461
34,96,0.930142641851733
34,97,1.02921744759953
34,98,0.942021319153525
34,99,0.50570415148241
34,100,0.444758516184902
35,0,3.81468377481042
35,1,5.63480253244571
35,2,4.7902671226639
35,3,0.377726368170897
35,4,-4.15968034186777
35,5,-5.88542383174727
35,6,-5.91483955916892
35,7,-6.01400514920921
35,8,-5.85964019826354
35,9,-4.84977520498731
35,10,-3.55591419393905
35,11,-2.65272627106205
35,12,-2.02727566169014
35,13,-1.18084399275924
35,14,-0.0472555927972868
35,15,0.940726430717177
35,16,1.56159571685392
35,17,2.02837511658762
35,18,2.49853525881351
35,19,2.94870831701644
35,20,3.43648547167641
35,21,3.98680436598987
35,22,4.34979276233237
35,23,4.30465570097223
35,24,4.11321633323517
35,25,4.35027230756766
35,26,5.20015467784647
35,27,6.12097712000619
35,28,6.42219033406801
35,29,6.1794548066475
35,30,6.16047143979686
35,31,6.67881550477091
35,32,7.18775097981087
35,33,7.18261009229975
35,34,6.83801742487763
35,35,6.73903361938719
35,36,7.17221103578319
35,37,7.7365809083044
35,38,7.86740801733862
35,39,7.59692613438876
35,40,7.42463119474291
35,41,7.66661848983352
35,42,8.20385651528768
35,43,8.68574610621011
35,44,8.85527114442096
35,45,8.76343630369487
35,46,8.76126033255509
35,47,9.10551027152057
35,48,9.59028990957753
35,49,9.8115054033029
35,50,9.7310098632988
35,51,9.57660732982695
35,52,9.22445535182477
35,53,8.16594567639433
35,54,6.09926516713782
35,55,3.13507034832163
35,56,-0.442030178039882
35,57,-4.3211643873265
35,58,-8.18782057331183
35,59,-11.9148169986107
35,60,-15.4479965433909
35,61,-18.662148938621
35,62,-21.29159422522
35,63,-22.8381567789411
35,64,-22.6837423932761
35,65,-20.674214161487
35,66,-17.4572907246504
35,67,-14.0821147238525
35,68,-11.0352504606788
35,69,-8.3040097936799
35,70,-5.97229717183597
35,71,-4.24477049122825
35,72,-2.97873393928713
35,73,-1.82172918171667
35,74,-0.575278927325278
35,75,0.810310894647049
35,76,2.32398300634734
35,77,3.78015852810368
35,78,4.85543029716082
35,79,5.4373658169099
35,80,5.73823380377665
35,81,6.09039673147029
35,82,6.57154067473877
35,83,6.93600943689465
35,84,6.95432226438563
35,85,6.66440976290092
35,86,6.21993035561183
35,87,5.71372773924502
35,88,5.21408015867673
35,89,4.79670907129407
35,90,4.38941216320726
35,91,3.84460098267479
35,92,3.17896240842332
35,93,2.58184973478742
35,94,2.22886650539908
35,95,2.09195217310838
35,96,2.02474529575012
35,97,2.04237743218967
35,98,2.33444953692505
35,99,2.83466021623097
35,100,2.68963260195564
36,0,2.68963260195564
36,1,0.463619754687624
36,2,-3.88510330714445
36,3,-7.67465836262462
36,4,-8.36131143933224
36,5,-7.24346054618878
36,6,-6.67850777879521
36,7,-6.45620549494494
36,8,-5.5825276297024
36,9,-4.48542652434441
36,10,-3.84375291358359
36,11,-3.46452827347023
36,12,-2.93255166288963
36,13,-2.2680748508893
36,14,-1.7496579989074
36,15,-1.44070851714657
36,16,-1.10457900360745
36,17,-0.563561909571344
36,18,0.152117138342021
36,19,0.905256054643162
36,20,1.492844966622
36,21,1.82183445101546
36,22,2.04289783258724
36,23,2.32535950932906
36,24,2.67803787329587
36,25,3.05180742603763
36,26,3.36312049655803
36,27,3.49872498414751
36,28,3.51997853034608
36,29,3.6859206565529
36,30,4.14111626367641
36,31,4.72554233743682
36,32,5.16505912541678
36,33,5.37100162948201
36,34,5.52447244943884
36,35,5.7509565002816
36,36,5.90872020536234
36,37,5.85230151769614
36,38,5.65011612404594
36,39,5.49939234128946
36,40,5.49613283225566
36,41,5.56045559457954
36,42,5.55975406160997
36,43,5.51666410622222
36,44,5.52487894674679
36,45,5.46978175690135
36,46,5.26567025309056
36,47,5.07757364695821
36,48,4.99841894173771
36,49,4.90134209986725
36,50,4.62047139619558
36,51,4.11644685205205
36,52,3.5189606931633
36,53,2.83935959950017
36,54,1.65798636258874
36,55,-0.425686508221778
36,56,-3.24935412296517
36,57,-6.3469279714725
36,58,-9.3776466073293
36,59,-12.3230870875135
36,60,-15.2110650190255
36,61,-17.9531007466939
36,62,-20.2037088587041
36,63,-21.2876468822789
36,64,-20.7269767941447
36,65,-18.6906222085195
36,66,-15.8771433000035
36,67,-12.9705413723076
36,68,-10.2072114451479
36,69,-7.71206598781645
36,70,-5.80282335503236
36,71,-4.48617686999732
36,72,-3.34492151198004
36,73,-2.14064497962206
36,74,-0.937105659636633
36,75,0.29649538310625
36,76,1.58949219266004
36,77,2.68455748083163
36,78,3.42078068110777
36,79,4.04145292439649
36,80,4.81245873255867
36,81,5.64519980224335
36,82,6.28624565815026
36,83,6.65673626617402
36,84,6.87485291880904
36,85,7.02919269984556
36,86,7.0261328946927
36,87,6.72979509940266
36,88,6.1789596238379
36,89,5.57884472662833
36,90,5.10863373169864
36,91,4.81864142745377
36,92,4.6042035325815
36,93,4.30956837307065
36,94,3.91380199845905
36,95,3.58126788182768
36,96,3.46276948599561
36,97,3.43778605972522
36,98,3.1395668068658
36,99,2.5658371276592
36,100,2.69562208234546
37,0,1.92007824435141
37,1,2.40937153136342
37,2,2.12030494990959
37,3,0.137007522113503
37,4,-3.23269386631702
37,5,-6.18900219227152
37,6,-7.1549729635767
37,7,-6.74784812262518
37,8,-6.47168909502405
37,9,-6.67591760125276
37,10,-6.80998862473816
37,11,-6.51269069634635
37,12,-5.94105833927631
37,13,-5.48318027871854
37,14,-5.23521134287877
37,15,-4.94269387285789
37,16,-4.44067285372237
37,17,-3.81796770844811
37,18,-3.17458903432252
37,19,-2.525948853238
37,20,-1.88579289610715
37,21,-1.21307268994353
37,22,-0.35906442086514
37,23,0.738815258797711
37,24,1.93449652225944
37,25,3.01049558737567
37,26,3.83995892513695
37,27,4.47783972202285
37,28,4.94921546010563
37,29,5.10516083441985
37,30,4.95578296878303
37,31,4.95676270383397
37,32,5.47227012245684
37,33,6.25261769283724
37,34,6.93322297216858
37,35,7.51713577990109
37,36,8.06173418566994
37,37,8.41772320512121
37,38,8.34722058060911
37,39,7.88458135042899
37,40,7.49036090185645
37,41,7.57985032622801
37,42,7.89176186428555
37,43,7.79906360904114
37,44,7.30934855753384
37,45,7.10026780884904
37,46,7.44345554768306
37,47,7.80455376992181
37,48,7.77988854570232
37,49,7.54932067731975
37,50,7.31912841432
37,51,6.95211345461951
37,52,6.2474958292896
37,53,5.2894305769651
37,54,4.14920218260487
37,55,2.45654603851158
37,56,-0.365350078657631
37,57,-4.3857090773346
37,58,-8.83503601320054
37,59,-12.5806889727851
37,60,-15.1509208608496
37,61,-16.8093840107997
37,62,-17.6162985145137
37,63,-17.2058567367051
37,64,-15.5664372986314
37,65,-13.3653459910174
37,66,-11.2454503073995
37,67,-9.33024764770436
37,68,-7.50944753433508
37,69,-5.85540343609943
37,70,-4.44205905449219
37,71,-3.18169733483176
37,72,-1.90219100379404
37,73,-0.546832719812269
37,74,0.758672538612131
37,75,1.9506408341391
37,76,3.08758061139933
37,77,4.11273794973944
37,78,4.88121384851681
37,79,5.43255239276673
37,80,5.93539867216852
37,81,6.43786783967711
37,82,6.83779685868243
37,83,7.08594023583445
37,84,7.23051680838308
37,85,7.28452446894209
37,86,7.15851858602575
37,87,6.75248642385152
37,88,6.12545819617434
37,89,5.50261051152565
37,90,4.99648627220291
37,91,4.53894370459335
37,92,4.08132161979416
37,93,3.65434589095451
37,94,3.23765911436069
37,95,2.75610777969558
37,96,2.1852798283086
37,97,1.55088345938681
37,98,0.800199785018635
37,99,-0.0205431714855666
37,100,-0.287030421971391
38,0,-0.287030421971391
38,1,0.91543919493907
38,2,3.01776129014321
38,3,3.10954657252492
38,4,-0.6000900975794
38,5,-5.34519451587336
38,6,-7.93126520102007
38,7,-9.07275934237928
38,8,-10.3364338961296
38,9,-11.1843212246169
38,10,-10.9184319358573
38,11,-10.1920329677914
38,12,-9.73543377845936
38,13,-9.54792461357055
38,14,-9.35391923862559
38,15,-8.9059346345098
38,16,-8.14142197221943
38,17,-7.31966130177131
38,18,-6.73556309046656
38,19,-6.35354135461126
38,20,-5.92982692682324
38,21,-5.25179779033481
38,22,-4.36275977546373
38,23,-3.5055987125867
38,24,-2.7818599838013
38,25,-2.09669123133699
38,26,-1.33713418896677
38,27,-0.523115577753152
38,28,0.287467983443854
38,29,1.07247051232029
38,30,1.82261515352097
38,31,2.52192161770661
38,32,3.13888485398737
38,33,3.6788304216061
38,34,4.22960669738774
38,35,4.83618928299374
38,36,5.41529677005454
38,37,5.91047960501758
38,38,6.4028639695671
38,39,7.02361344888152
38,40,7.74655304972746
38,41,8.37398810511642
38,42,8.73863091393
38,43,8.84816837092193
38,44,8.89809623573268
38,45,9.03727998666978
38,46,9.21057252480514
38,47,9.32039326957717
38,48,9.40508496769434
38,49,9.63606298143989
38,50,9.99413533532385
38,51,10.141703910824
38,52,9.74741003940611
38,53,8.89567677584302
38,54,8.0204589982344
38,55,7.38760683463463
38,56,6.76746602710653
38,57,5.755549478977
38,58,4.05227446185386
38,59,1.36532820296486
38,60,-2.40864664573357
38,61,-6.70489091060332
38,62,-10.5171413878391
38,63,-13.5981956391198
38,64,-16.5361457112948
38,65,-19.2014317149313
38,66,-20.3149716177874
38,67,-19.0589445285396
38,68,-16.1400266485552
38,69,-13.0892338285242
38,70,-10.7332960686688
38,71,-8.80065027235706
38,72,-6.91461045127582
38,73,-5.16062767535743
38,74,-3.68262998155312
38,75,-2.42969070464712
38,76,-1.29177648230303
38,77,-0.175417242564194
38,78,0.994009588762863
38,79,2.11409595465776
38,80,2.99375578349487
38,81,3.63631891077919
38,82,4.15265884218886
38,83,4.5617158723138
38,84,4.83729071964936
38,85,4.94478230538791
38,86,4.84733522941759
38,87,4.56866568273232
38,88,4.1231211582146
38,89,3.49308410975747
38,90,2.86215761366369
38,91,2.48581877768322
38,92,2.31079865119192
38,93,2.16036924329204
38,94,1.98344724702408
38,95,1.79260501204887
38,96,1.64463173628573
38,97,1.62838378215104
38,98,1.6421984490955
38,99,1.58913909183674
38,100,1.98276340222421
39,0,2.62289149970956
39,1,4.39556728012035
39,2,4.99034790465182
39,3,3.19593818037255
39,4,-0.309532926495755
39,5,-2.9920097162886
39,6,-3.51028416958953
39,7,-3.15924171148315
39,8,-3.01333662120173
39,9,-2.49511059055254
39,10,-1.24894597294234
39,11,-0.0680272306797123
39,12,0.469821515349619
39,13,0.731850521763829
39,14,1.30225941425912
39,15,2.13546560552938
39,16,2.73243910786111
39,17,3.04142573950475
39,18,3.44475235391024
39,19,4.02019150755541
39,20,4.55966585545545
39,21,5.02895413346945
39,22,5.52171665654766
39,23,5.99812523300173
39,24,6.37461135281359
39,25,6.70182262116336
39,26,7.09136003834685
39,27,7.5315914900651
39,28,7.90006743119229
39,29,8.0891649199671
39,30,8.09739706654075
39,31,8.04997682051968
39,32,8.13770506599798
39,33,8.45058162846273
39,34,8.85362320985812
39,35,9.22297458481958
39,36,9.60674065161495
39,37,10.0056126974668
39,38,10.3318724265806
39,39,10.525770872839
39,40,10.5061158767252
39,41,10.2355859874979
39,42,9.86483523914072
39,43,9.64537760918831
39,44,9.68675590518214
39,45,9.88938171614854
39,46,10.0828605062002
39,47,10.2182214503936
39,48,10.3352591533324
39,49,10.3747476837664
39,50,10.1709603469453
39,51,9.69539396117348
39,52,9.03315089643078
39,53,8.10770109867693
39,54,6.73759991534172
39,55,4.73373469724361
39,56,1.78699589828142
39,57,-2.14108746614811
39,58,-6.34731879712451
39,59,-9.88451285414323
39,60,-12.8880084724413
39,61,-16.0754175734232
39,62,-19.2815090309704
39,63,-21.6837512021133
39,64,-22.8026922534482
39,65,-22.3809167782206
39,66,-20.2155726081184
39,67,-16.677080977739
39,68,-12.907784563669
39,69,-9.89609394093146
39,70,-7.90649474827921
39,71,-6.5379955294923
39,72,-5.28491033730657
39,73,-3.93491208260273
39,74,-2.55354019211452
39,75,-1.238813472968
39,76,0.0738378163660679
39,77,1.48076736092529
39,78,2.91836874224652
39,79,4.15206546317352
39,80,4.96703289989384
39,81,5.38399039150797
39,82,5.6676560366479
39,83,5.94546641139359
39,84,6.10372035460339
39,85,6.1034563885573
39,86,5.98601464634691
39,87,5.67838046406614
39,88,5.21003511794414
39,89,4.87570016230184
39,90,4.74851804734083
39,91,4.53409577621955
39,92,4.08021885556824
39,93,3.60393691961883
39,94,3.39374165271362
39,95,3.45367549767494
39,96,3.47280850935534
39,97,3.34304839048684
39,98,3.36896388656566
39,99,3.26980668234898
39,100,1.64941839281717
40,0,1.64941839281717
40,1,-2.50051649655484
40,2,-7.39651881420824
40,3,-10.4519407668386
40,4,-10.9188303393542
40,5,-10.2369232636981
40,6,-9.40608095831268
40,7,-8.30648269541708
40,8,-7.13522388193082
40,9,-6.43345817973944
40,10,-6.08164366253636
40,11,-5.61352825616544
40,12,-4.89522833574976
40,13,-4.08634333899905
40,14,-3.33951653051921
40,15,-2.59621831005425
40,16,-1.75936494201413
40,17,-1.01456962215447
40,18,-0.555517493675069
40,19,-0.239076051256558
40,20,0.14279399192891
40,21,0.55443991266389
40,22,0.897855071274714
40,23,1.29256728311575
40,24,1.86408915232732
40,25,2.5302320099389
40,26,3.15294110008696
40,27,3.71779229206302
40,28,4.33906421969969
40,29,5.09339702166487
40,30,5.87731045678777
40,31,6.58930763711489
40,32,7.25239341141679
40,33,7.85267101514757
40,34,8.35234542275299
40,35,8.78616338795858
40,36,9.11639218621438
40,37,9.16677522956692
40,38,8.93124373664943
40,39,8.6690015123527
40,40,8.61882559744503
40,41,8.71456280100294
40,42,8.75560465335393
40,43,8.72762139411197
40,44,8.65641667807604
40,45,8.42123861893833
40,46,8.03233455330191
40,47,7.67420493177849
40,48,7.26723479712552
40,49,6.55405759776955
40,50,5.56794172447968
40,51,4.52693748685647
40,52,3.46355115249276
40,53,2.07021401063705
40,54,-0.133749300667294
40,55,-3.20109013381207
40,56,-6.54772596141183
40,57,-9.70873954096457
40,58,-12.8471573409581
40,59,-15.8331818956725
40,60,-17.8724860889568
40,61,-18.5882404371436
40,62,-18.2808324022164
40,63,-17.0015621570555
40,64,-14.7153277594924
40,65,-12.0583377102024
40,66,-9.66142361489458
40,67,-7.52847195323593
40,68,-5.66432702272683
40,69,-4.2196190184582
40,70,-2.93236730561929
40,71,-1.52775505534331
40,72,-0.167002670374903
40,73,1.06808662361184
40,74,2.32246348631862
40,75,3.56190807818624
40,76,4.569425806523
40,77,5.26202685882236
40,78,5.7812784597138
40,79,6.32485405646089
40,80,6.90592818737885
40,81,7.39843027506579
40,82,7.70351219360588
40,83,7.8423916255143
40,84,7.85855410418964
40,85,7.68223910056792
40,86,7.33096473240226
40,87,7.03024804820963
40,88,6.71772968186242
40,89,6.13688861271331
40,90,5.52382685738925
40,91,5.19118473281983
40,92,4.91590208846072
40,93,4.36003490288076
40,94,3.63849514088683
40,95,3.21535756402713
40,96,3.23913386651306
40,97,3.30392628335423
40,98,3.11319283517828
40,99,2.98235181759361
40,100,3.57870486097169
41,0,7.84046323939408
41,1,6.57909186392375
41,2,4.83131652140495
41,3,2.99760464860322
41,4,1.7706655647534
41,5,1.54601189794586
41,6,1.67459938876145
41,7,1.2567480034264
41,8,0.443058784058173
41,9,-0.24560012259293
41,10,-0.927330505435773
41,11,-1.86697670847239
41,12,-2.84150695764401
41,13,-3.410564303445
41,14,-3.33454670802006
41,15,-2.74367958972286
41,16,-1.99386106003608
41,17,-1.33203829289145
41,18,-0.668366573576605
41,19,0.16953928366508
41,20,1.16960070881018
41,21,2.27688953077452
41,22,3.44091898775889
41,23,4.47589232050733
41,24,5.22386015582321
41,25,5.7269127559516
41,26,6.1091463148354
41,27,6.46922244446968
